AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,0.49
AAdk,BBtw,CChv,DDtv,EEmn,0.99
AAdk,BBtw,CChv,DDnt,EEfh,2.02
AAdk,BBtw,CChv,DDtv,EElp,3.71
AArv,BBst,CCnw,DDnt,EEdn,4.82
AArv,BBst,CCnw,DDtv,EEmn,5.15
AArv,BBst,CCnw,DDnt,EEfh,4.85
AArv,BBst,CCnw,DDtv,EElp,7.65
AAbx,BBrz,CCdt,DDnt,EEdn,5.71
AAbx,BBrz,CCdt,DDtv,EEmn,1.49
AAbx,BBrz,CCdt,DDnt,EEfh,10.92
AAbx,BBrz,CCdt,DDtv,EElp,9.01
AAdk,BBtw,CCdl,DDnt,EEdn,12.79
AAdk,BBtw,CCdl,DDtv,EEmn,16.5
AAdk,BBtw,CCdl,DDnt,EEfh,17.9
AAdk,BBtw,CCdl,DDtv,EElp,17.61
AArv,BBst,CCmx,DDnt,EEdn,17.37
AArv,BBst,CCmx,DDtv,EEmn,20.48
AArv,BBst,CCmx,DDnt,EEfh,16.75
AArv,BBst,CCmx,DDtv,EElp,22.81
AAbx,BBrz,CChm,DDnt,EEdn,23.5
AAbx,BBrz,CChm,DDtv,EEmn,23.57
AAbx,BBrz,CChm,DDnt,EEfh,24.02
AAbx,BBrz,CChm,DDtv,EElp,24.14
AAdk,BBtw,CCcg,DDnt,EEdn,18.38
AAdk,BBtw,CCcg,DDtv,EEmn,21.34
AAdk,BBtw,CCcg,DDnt,EEfh,22.18
AAdk,BBtw,CCcg,DDtv,EElp,18.4
