AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,2.72
AAdk,BBtw,CCst,DDnw,2.76
AAdk,BBtw,CChv,DDrz,5.0
AAdk,BBtw,CCst,DDcl,6.37
AAdk,BBtw,CChv,DDlp,7.11
AAdk,BBtw,CCst,DDcs,6.05
AAdn,BBrv,CChv,DDnt,5.14
AAdn,BBrv,CCst,DDnw,10.62
AAdn,BBrv,CChv,DDrz,11.49
AAdn,BBrv,CCst,DDcl,12.76
AAdn,BBrv,CChv,DDlp,12.7
AAdn,BBrv,CCst,DDcs,9.52
AAtv,BBmn,CChv,DDnt,17.03
AAtv,BBmn,CCst,DDnw,18.22
AAtv,BBmn,CChv,DDrz,30.11
AAtv,BBmn,CCst,DDcl,31.34
AAtv,BBmn,CChv,DDlp,31.06
AAtv,BBmn,CCst,DDcs,30.87
AAdk,BBpw,CChv,DDnt,38.63
AAdk,BBpw,CCst,DDnw,41.03
AAdk,BBpw,CChv,DDrz,48.27
AAdk,BBpw,CCst,DDcl,53.77
AAdk,BBpw,CChv,DDlp,54.85
AAdk,BBpw,CCst,DDcs,59.64
AAdn,BBdl,CChv,DDnt,63.21
AAdn,BBdl,CCst,DDnw,67.05
AAdn,BBdl,CChv,DDrz,74.15
AAdn,BBdl,CCst,DDcl,76.42
AAdn,BBdl,CChv,DDlp,85.26
AAdn,BBdl,CCst,DDcs,85.39
AAtv,BBhz,CChv,DDnt,86.11
AAtv,BBhz,CCst,DDnw,87.13
AAtv,BBhz,CChv,DDrz,93.57
AAtv,BBhz,CCst,DDcl,93.64
AAtv,BBhz,CChv,DDlp,94.59
AAtv,BBhz,CCst,DDcs,95.76
