AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,1.57
AApqr,BBnqx,CCfnw,DDkrs,5.87
AApqr,BBnqx,CChpx,DDlmr,8.51
AApqr,BBnqx,CCbt,DDcwz,9.37
AApqr,BBnqx,CCfnw,DDqz,10.47
AApqr,BBnqx,CChpx,DDcmp,12.35
AApqr,BBnqx,CCbt,DDbmz,15.59
AApqr,BBnqx,CCfnw,DDgv,16.24
AApqr,BBnqx,CChpx,DDdlz,15.06
AApqr,BBnqx,CCbt,DDmpy,20.76
AApqr,BBnqx,CCfnw,DDmx,21.51
AApqr,BBnqx,CChpx,DDkrs,22.8
AAmz,BBgqt,CCbt,DDmx,23.04
AAmz,BBgqt,CCfnw,DDkrs,34.81
AAmz,BBgqt,CChpx,DDlmr,37.94
AAmz,BBgqt,CCbt,DDcwz,41.34
AAmz,BBgqt,CCfnw,DDqz,45.61
AAmz,BBgqt,CChpx,DDcmp,47.08
AAmz,BBgqt,CCbt,DDbmz,48.08
AAmz,BBgqt,CCfnw,DDgv,59.55
AAmz,BBgqt,CChpx,DDdlz,63.37
AAmz,BBgqt,CCbt,DDmpy,64.06
AAmz,BBgqt,CCfnw,DDmx,65.89
AAmz,BBgqt,CChpx,DDkrs,66.73
AAcy,BBbkv,CCbt,DDmx,75.31
AAcy,BBbkv,CCfnw,DDkrs,76.8
AAcy,BBbkv,CChpx,DDlmr,81.24
AAcy,BBbkv,CCbt,DDcwz,81.27
AAcy,BBbkv,CCfnw,DDqz,85.27
AAcy,BBbkv,CChpx,DDcmp,86.29
AAcy,BBbkv,CCbt,DDbmz,87.1
AAcy,BBbkv,CCfnw,DDgv,89.58
AAcy,BBbkv,CChpx,DDdlz,90.53
AAcy,BBbkv,CCbt,DDmpy,93.68
AAcy,BBbkv,CCfnw,DDmx,94.22
AAcy,BBbkv,CChpx,DDkrs,96.16
AApqr,BBcjx,CCbt,DDmx,96.09
AApqr,BBcjx,CCfnw,DDkrs,0.17
AApqr,BBcjx,CChpx,DDlmr,0.09
AApqr,BBcjx,CCbt,DDcwz,-95.27
AApqr,BBcjx,CCfnw,DDqz,-95.57
AApqr,BBcjx,CChpx,DDcmp,-93.49
AApqr,BBcjx,CCbt,DDbmz,-93.76
AApqr,BBcjx,CCfnw,DDgv,-90.15
AApqr,BBcjx,CChpx,DDdlz,-89.1
AApqr,BBcjx,CCbt,DDmpy,-87.93
AApqr,BBcjx,CCfnw,DDmx,-87.94
AApqr,BBcjx,CChpx,DDkrs,-86.37
AAmz,BBbpv,CCbt,DDmx,-84.35
AAmz,BBbpv,CCfnw,DDkrs,-84.71
AAmz,BBbpv,CChpx,DDlmr,-81.92
AAmz,BBbpv,CCbt,DDcwz,-79.79
AAmz,BBbpv,CCfnw,DDqz,-78.27
AAmz,BBbpv,CChpx,DDcmp,-77.71
AAmz,BBbpv,CCbt,DDbmz,-75.53
AAmz,BBbpv,CCfnw,DDgv,-74.53
AAmz,BBbpv,CChpx,DDdlz,-72.54
AAmz,BBbpv,CCbt,DDmpy,-66.3
AAmz,BBbpv,CCfnw,DDmx,-64.75
AAmz,BBbpv,CChpx,DDkrs,-59.77
AAcy,BBhpt,CCbt,DDmx,-55.22
AAcy,BBhpt,CCfnw,DDkrs,-54.17
AAcy,BBhpt,CChpx,DDlmr,-53.55
AAcy,BBhpt,CCbt,DDcwz,-55.12
AAcy,BBhpt,CCfnw,DDqz,-54.77
AAcy,BBhpt,CChpx,DDcmp,-54.96
AAcy,BBhpt,CCbt,DDbmz,-47.0
AAcy,BBhpt,CCfnw,DDgv,-43.97
AAcy,BBhpt,CChpx,DDdlz,-37.22
AAcy,BBhpt,CCbt,DDmpy,-36.06
AAcy,BBhpt,CCfnw,DDmx,-34.96
AAcy,BBhpt,CChpx,DDkrs,-34.98
AApqr,BBbgp,CCbt,DDmx,-32.77
AApqr,BBbgp,CCfnw,DDkrs,-30.75
AApqr,BBbgp,CChpx,DDlmr,-30.27
AApqr,BBbgp,CCbt,DDcwz,-30.46
AApqr,BBbgp,CCfnw,DDqz,-26.01
AApqr,BBbgp,CChpx,DDcmp,-24.34
AApqr,BBbgp,CCbt,DDbmz,-22.34
AApqr,BBbgp,CCfnw,DDgv,-22.17
AApqr,BBbgp,CChpx,DDdlz,-16.24
AApqr,BBbgp,CCbt,DDmpy,-12.04
AApqr,BBbgp,CCfnw,DDmx,-6.5
AApqr,BBbgp,CChpx,DDkrs,-1.12
