AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.88
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.8
AApqr,BBnqx,CCbt,DDcjx,EEkqy,2.6
AApqr,BBnqx,CCbt,DDmx,EEqz,3.35
AApqr,BBnqx,CCbt,DDcy,EEcrv,4.1
AApqr,BBnqx,CCbt,DDcjx,EEdhv,0.58
AApqr,BBnqx,CCbt,DDmx,EEbhk,6.07
AApqr,BBnqx,CCbt,DDcy,EEmz,2.59
AApqr,BBnqx,CCbt,DDcjx,EEbkv,8.66
AAgqt,BBfnw,CCkrs,DDmx,EEmz,8.27
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,7.3
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,6.23
AAgqt,BBfnw,CCkrs,DDmx,EEqz,12.05
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,13.04
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,12.5
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,13.53
AAgqt,BBfnw,CCkrs,DDcy,EEmz,14.4
AAgqt,BBfnw,CCkrs,DDcjx,EEbkv,15.9
AApqr,BBlmr,CCcqx,DDmx,EEmz,18.01
AApqr,BBlmr,CCcqx,DDcy,EEbkv,19.73
AApqr,BBlmr,CCcqx,DDcjx,EEkqy,17.94
AApqr,BBlmr,CCcqx,DDmx,EEqz,21.77
AApqr,BBlmr,CCcqx,DDcy,EEcrv,22.53
AApqr,BBlmr,CCcqx,DDcjx,EEdhv,23.25
AApqr,BBlmr,CCcqx,DDmx,EEbhk,23.41
AApqr,BBlmr,CCcqx,DDcy,EEmz,24.98
AApqr,BBlmr,CCcqx,DDcjx,EEbkv,26.71
AAgqt,BBnqx,CCbpv,DDmx,EEmz,25.91
AAgqt,BBnqx,CCbpv,DDcy,EEbkv,20.98
AAgqt,BBnqx,CCbpv,DDcjx,EEkqy,22.77
AAgqt,BBnqx,CCbpv,DDmx,EEqz,4.76
AAgqt,BBnqx,CCbpv,DDcy,EEcrv,1.75
AAgqt,BBnqx,CCbpv,DDcjx,EEdhv,6.27
AAgqt,BBnqx,CCbpv,DDmx,EEbhk,26.75
AAgqt,BBnqx,CCbpv,DDcy,EEmz,25.06
AAgqt,BBnqx,CCbpv,DDcjx,EEbkv,6.98
AApqr,BBfnw,CCprw,DDmx,EEmz,7.99
AApqr,BBfnw,CCprw,DDcy,EEbkv,8.72
AApqr,BBfnw,CCprw,DDcjx,EEkqy,8.01
AApqr,BBfnw,CCprw,DDmx,EEqz,2.93
AApqr,BBfnw,CCprw,DDcy,EEcrv,0.86
AApqr,BBfnw,CCprw,DDcjx,EEdhv,8.98
AApqr,BBfnw,CCprw,DDmx,EEbhk,9.19
AApqr,BBfnw,CCprw,DDcy,EEmz,11.88
AApqr,BBfnw,CCprw,DDcjx,EEbkv,13.82
AAgqt,BBlmr,CCbmz,DDmx,EEmz,13.31
AAgqt,BBlmr,CCbmz,DDcy,EEbkv,4.67
AAgqt,BBlmr,CCbmz,DDcjx,EEkqy,14.97
AAgqt,BBlmr,CCbmz,DDmx,EEqz,15.31
AAgqt,BBlmr,CCbmz,DDcy,EEcrv,15.68
AAgqt,BBlmr,CCbmz,DDcjx,EEdhv,2.76
AAgqt,BBlmr,CCbmz,DDmx,EEbhk,16.44
AAgqt,BBlmr,CCbmz,DDcy,EEmz,16.88
AAgqt,BBlmr,CCbmz,DDcjx,EEbkv,4.38
AApqr,BBnqx,CCgjm,DDmx,EEmz,17.53
AApqr,BBnqx,CCgjm,DDcy,EEbkv,17.83
AApqr,BBnqx,CCgjm,DDcjx,EEkqy,4.12
AApqr,BBnqx,CCgjm,DDmx,EEqz,18.65
AApqr,BBnqx,CCgjm,DDcy,EEcrv,18.48
AApqr,BBnqx,CCgjm,DDcjx,EEdhv,18.85
AApqr,BBnqx,CCgjm,DDmx,EEbhk,18.5
AApqr,BBnqx,CCgjm,DDcy,EEmz,6.44
AApqr,BBnqx,CCgjm,DDcjx,EEbkv,19.76
AAgqt,BBfnw,CClt,DDmx,EEmz,20.77
AAgqt,BBfnw,CClt,DDcy,EEbkv,20.36
AAgqt,BBfnw,CClt,DDcjx,EEkqy,1.4
AAgqt,BBfnw,CClt,DDmx,EEqz,21.91
AAgqt,BBfnw,CClt,DDcy,EEcrv,22.39
AAgqt,BBfnw,CClt,DDcjx,EEdhv,22.6
AAgqt,BBfnw,CClt,DDmx,EEbhk,26.67
AAgqt,BBfnw,CClt,DDcy,EEmz,5.49
AAgqt,BBfnw,CClt,DDcjx,EEbkv,25.93
