AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.55
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.95
AApqr,BBnqx,CCbt,DDcjx,EEkqy,2.51
AApqr,BBnqx,CCbt,DDmx,EEqz,2.59
AApqr,BBnqx,CCbt,DDcy,EEcrv,4.07
AApqr,BBnqx,CCbt,DDcjx,EEdhv,5.09
AApqr,BBnqx,CCbt,DDmx,EEbhk,4.02
AApqr,BBnqx,CCbt,DDcy,EEmpy,4.3
AApqr,BBnqx,CCbt,DDcjx,EEmz,8.28
AAgqt,BBfnw,CCkrs,DDmx,EEmz,8.59
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,8.15
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,11.35
AAgqt,BBfnw,CCkrs,DDmx,EEqz,12.88
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,13.84
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,7.07
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,15.65
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,16.41
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,17.26
AApqr,BBlmr,CCcqx,DDmx,EEmz,18.71
AApqr,BBlmr,CCcqx,DDcy,EEbkv,19.24
AApqr,BBlmr,CCcqx,DDcjx,EEkqy,17.95
AApqr,BBlmr,CCcqx,DDmx,EEqz,21.39
AApqr,BBlmr,CCcqx,DDcy,EEcrv,16.75
AApqr,BBlmr,CCcqx,DDcjx,EEdhv,22.99
AApqr,BBlmr,CCcqx,DDmx,EEbhk,19.26
AApqr,BBlmr,CCcqx,DDcy,EEmpy,25.97
AApqr,BBlmr,CCcqx,DDcjx,EEmz,26.56
AAgqt,BBnqx,CCbpv,DDmx,EEmz,27.15
AAgqt,BBnqx,CCbpv,DDcy,EEbkv,27.35
AAgqt,BBnqx,CCbpv,DDcjx,EEkqy,25.19
AAgqt,BBnqx,CCbpv,DDmx,EEqz,26.03
AAgqt,BBnqx,CCbpv,DDcy,EEcrv,27.65
AAgqt,BBnqx,CCbpv,DDcjx,EEdhv,23.03
AAgqt,BBnqx,CCbpv,DDmx,EEbhk,24.88
AAgqt,BBnqx,CCbpv,DDcy,EEmpy,6.52
AAgqt,BBnqx,CCbpv,DDcjx,EEmz,6.93
AApqr,BBfnw,CCprw,DDmx,EEmz,7.33
AApqr,BBfnw,CCprw,DDcy,EEbkv,8.33
AApqr,BBfnw,CCprw,DDcjx,EEkqy,9.04
AApqr,BBfnw,CCprw,DDmx,EEqz,10.02
AApqr,BBfnw,CCprw,DDcy,EEcrv,10.06
AApqr,BBfnw,CCprw,DDcjx,EEdhv,1.36
AApqr,BBfnw,CCprw,DDmx,EEbhk,11.39
AApqr,BBfnw,CCprw,DDcy,EEmpy,11.13
AApqr,BBfnw,CCprw,DDcjx,EEmz,11.84
AAgqt,BBlmr,CCbmz,DDmx,EEmz,12.75
AAgqt,BBlmr,CCbmz,DDcy,EEbkv,12.85
AAgqt,BBlmr,CCbmz,DDcjx,EEkqy,12.72
AAgqt,BBlmr,CCbmz,DDmx,EEqz,0.09
AAgqt,BBlmr,CCbmz,DDcy,EEcrv,14.89
AAgqt,BBlmr,CCbmz,DDcjx,EEdhv,14.07
AAgqt,BBlmr,CCbmz,DDmx,EEbhk,4.83
AAgqt,BBlmr,CCbmz,DDcy,EEmpy,16.82
AAgqt,BBlmr,CCbmz,DDcjx,EEmz,16.73
AApqr,BBnqx,CCgjm,DDmx,EEmz,17.13
AApqr,BBnqx,CCgjm,DDcy,EEbkv,17.9
AApqr,BBnqx,CCgjm,DDcjx,EEkqy,5.64
AApqr,BBnqx,CCgjm,DDmx,EEqz,5.81
AApqr,BBnqx,CCgjm,DDcy,EEcrv,6.63
AApqr,BBnqx,CCgjm,DDcjx,EEdhv,19.16
AApqr,BBnqx,CCgjm,DDmx,EEbhk,7.86
AApqr,BBnqx,CCgjm,DDcy,EEmpy,20.64
AApqr,BBnqx,CCgjm,DDcjx,EEmz,0.26
AAgqt,BBfnw,CClt,DDmx,EEmz,21.26
AAgqt,BBfnw,CClt,DDcy,EEbkv,22.45
AAgqt,BBfnw,CClt,DDcjx,EEkqy,22.56
AAgqt,BBfnw,CClt,DDmx,EEqz,23.96
AAgqt,BBfnw,CClt,DDcy,EEcrv,23.62
AAgqt,BBfnw,CClt,DDcjx,EEdhv,23.78
AAgqt,BBfnw,CClt,DDmx,EEbhk,23.6
AAgqt,BBfnw,CClt,DDcy,EEmpy,24.6
AAgqt,BBfnw,CClt,DDcjx,EEmz,25.02
