AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.9
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.09
AApqr,BBnqx,CCbt,DDcjx,EEkqy,0.99
AApqr,BBnqx,CCbt,DDmx,EEqz,3.45
AApqr,BBnqx,CCbt,DDcy,EEcrv,4.47
AApqr,BBnqx,CCbt,DDcjx,EEdhv,5.65
AApqr,BBnqx,CCbt,DDmx,EEbhk,5.5
AApqr,BBnqx,CCbt,DDcy,EEmz,4.56
AApqr,BBnqx,CCbt,DDcjx,EEbkv,8.81
AAgqt,BBfnw,CCkrs,DDmx,EEmz,9.65
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,10.18
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,11.21
AAgqt,BBfnw,CCkrs,DDmx,EEqz,4.26
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,13.17
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,14.51
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,10.78
AAgqt,BBfnw,CCkrs,DDcy,EEmz,9.18
AAgqt,BBfnw,CCkrs,DDcjx,EEbkv,17.35
AAhpx,BBlmr,CCcqx,DDmx,EEmz,18.31
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,19.97
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,13.92
AAhpx,BBlmr,CCcqx,DDmx,EEqz,21.1
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,22.06
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,23.57
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,19.03
AAhpx,BBlmr,CCcqx,DDcy,EEmz,19.47
AAhpx,BBlmr,CCcqx,DDcjx,EEbkv,25.07
AApqr,BBnqx,CCbpv,DDmx,EEmz,27.16
AApqr,BBnqx,CCbpv,DDcy,EEbkv,20.42
AApqr,BBnqx,CCbpv,DDcjx,EEkqy,20.87
AApqr,BBnqx,CCbpv,DDmx,EEqz,21.3
AApqr,BBnqx,CCbpv,DDcy,EEcrv,23.85
AApqr,BBnqx,CCbpv,DDcjx,EEdhv,24.76
AApqr,BBnqx,CCbpv,DDmx,EEbhk,8.76
AApqr,BBnqx,CCbpv,DDcy,EEmz,8.55
AApqr,BBnqx,CCbpv,DDcjx,EEbkv,9.0
AAgqt,BBfnw,CCprw,DDmx,EEmz,9.91
AAgqt,BBfnw,CCprw,DDcy,EEbkv,3.1
AAgqt,BBfnw,CCprw,DDcjx,EEkqy,9.62
AAgqt,BBfnw,CCprw,DDmx,EEqz,10.63
AAgqt,BBfnw,CCprw,DDcy,EEcrv,12.28
AAgqt,BBfnw,CCprw,DDcjx,EEdhv,12.3
AAgqt,BBfnw,CCprw,DDmx,EEbhk,14.93
AAgqt,BBfnw,CCprw,DDcy,EEmz,14.11
AAgqt,BBfnw,CCprw,DDcjx,EEbkv,15.09
AAhpx,BBlmr,CCbmz,DDmx,EEmz,3.88
AAhpx,BBlmr,CCbmz,DDcy,EEbkv,0.8
AAhpx,BBlmr,CCbmz,DDcjx,EEkqy,4.71
AAhpx,BBlmr,CCbmz,DDmx,EEqz,17.58
AAhpx,BBlmr,CCbmz,DDcy,EEcrv,17.12
AAhpx,BBlmr,CCbmz,DDcjx,EEdhv,5.39
AAhpx,BBlmr,CCbmz,DDmx,EEbhk,18.49
AAhpx,BBlmr,CCbmz,DDcy,EEmz,6.87
AAhpx,BBlmr,CCbmz,DDcjx,EEbkv,2.84
