AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,-0.79
AAdk,BBtw,CCst,DDnw,2.7
AAdk,BBtw,CCbx,DDrz,10.37
AAdk,BBtw,CChv,DDcl,13.58
AAdk,BBtw,CCst,DDlp,14.64
AAdk,BBtw,CCbx,DDcs,14.75
AAdk,BBtw,CChv,DDhm,29.45
AAdk,BBtw,CCst,DDdf,31.45
AAdk,BBtw,CCbx,DDjn,41.75
AAdn,BBrv,CChv,DDnt,43.26
AAdn,BBrv,CCst,DDnw,-81.48
AAdn,BBrv,CCbx,DDrz,51.22
AAdn,BBrv,CChv,DDcl,54.36
AAdn,BBrv,CCst,DDlp,-73.73
AAdn,BBrv,CCbx,DDcs,56.72
AAdn,BBrv,CChv,DDhm,58.82
AAdn,BBrv,CCst,DDdf,58.66
AAdn,BBrv,CCbx,DDjn,58.14
AAdk,BBmn,CChv,DDnt,61.33
AAdk,BBmn,CCst,DDnw,62.1
AAdk,BBmn,CCbx,DDrz,0.15
AAdk,BBmn,CChv,DDcl,-62.03
AAdk,BBmn,CCst,DDlp,66.6
AAdk,BBmn,CCbx,DDcs,68.81
AAdk,BBmn,CChv,DDhm,-59.75
AAdk,BBmn,CCst,DDdf,78.35
AAdk,BBmn,CCbx,DDjn,-50.09
AAdn,BBpw,CChv,DDnt,-48.12
AAdn,BBpw,CCst,DDnw,-47.0
AAdn,BBpw,CCbx,DDrz,-46.08
AAdn,BBpw,CChv,DDcl,-45.57
AAdn,BBpw,CCst,DDlp,82.46
AAdn,BBpw,CCbx,DDcs,-43.73
AAdn,BBpw,CChv,DDhm,86.49
AAdn,BBpw,CCst,DDdf,-31.45
AAdn,BBpw,CCbx,DDjn,-30.82
AAdk,BBdl,CChv,DDnt,-29.51
AAdk,BBdl,CCst,DDnw,-21.34
AAdk,BBdl,CCbx,DDrz,-18.92
AAdk,BBdl,CChv,DDcl,-18.81
AAdk,BBdl,CCst,DDlp,-6.13
AAdk,BBdl,CCbx,DDcs,-1.67
AAdk,BBdl,CChv,DDhm,-4.49
AAdk,BBdl,CCst,DDdf,-2.1
AAdk,BBdl,CCbx,DDjn,-1.27
