AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.54
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,4.73
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,7.34
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFlmr,7.33
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,9.67
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFlmr,8.03
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,11.04
AApqr,BBnqx,CCcy,DDhlt,EEhpx,FFlmr,16.77
AApqr,BBnqx,CCkqy,DDmx,EEmz,FFgqt,17.48
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,24.75
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,26.77
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,30.63
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFlmr,33.37
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,36.25
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFlmr,41.57
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,43.08
AAfnw,BBkrs,CCcy,DDhlt,EEhpx,FFlmr,46.3
AAfnw,BBkrs,CCkqy,DDmx,EEmz,FFgqt,46.58
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,48.33
AApqr,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,48.87
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,50.42
AApqr,BBcjx,CCbt,DDhpt,EEhpx,FFlmr,50.22
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFgqt,52.57
AApqr,BBcjx,CCkqy,DDbsz,EEhpx,FFlmr,59.78
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,60.04
AApqr,BBcjx,CCcy,DDhlt,EEhpx,FFlmr,60.52
AApqr,BBcjx,CCkqy,DDmx,EEmz,FFgqt,60.88
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,63.26
AAfnw,BBqz,CCcy,DDbkv,EEhpx,FFlmr,70.94
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFgqt,77.08
AAfnw,BBqz,CCbt,DDhpt,EEhpx,FFlmr,77.48
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFgqt,79.66
AAfnw,BBqz,CCkqy,DDbsz,EEhpx,FFlmr,79.46
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,79.83
AAfnw,BBqz,CCcy,DDhlt,EEhpx,FFlmr,82.97
AAfnw,BBqz,CCkqy,DDmx,EEmz,FFgqt,82.98
AApqr,BBbgp,CCbt,DDmx,EEmz,FFgqt,81.65
AApqr,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,85.65
AApqr,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,86.04
AApqr,BBbgp,CCbt,DDhpt,EEhpx,FFlmr,88.95
AApqr,BBbgp,CCcy,DDbmz,EEmz,FFgqt,89.64
AApqr,BBbgp,CCkqy,DDbsz,EEhpx,FFlmr,94.95
AApqr,BBbgp,CCbt,DDmpy,EEmz,FFgqt,95.49
AApqr,BBbgp,CCcy,DDhlt,EEhpx,FFlmr,96.05
AApqr,BBbgp,CCkqy,DDmx,EEmz,FFgqt,96.71
