AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,1.82
AAdk,BBtw,CChv,DDtv,EEmn,2.29
AAdk,BBtw,CChv,DDnt,EEfh,2.68
AAdk,BBtw,CChv,DDtv,EElp,4.96
AAdk,BBtw,CChv,DDnt,EEfx,5.65
AAdk,BBtw,CChv,DDtv,EEdn,4.39
AArv,BBst,CCnw,DDnt,EEdn,7.72
AArv,BBst,CCnw,DDtv,EEmn,8.17
AArv,BBst,CCnw,DDnt,EEfh,9.62
AArv,BBst,CCnw,DDtv,EElp,9.58
AArv,BBst,CCnw,DDnt,EEfx,11.09
AArv,BBst,CCnw,DDtv,EEdn,8.3
AAbx,BBtw,CCdt,DDnt,EEdn,13.6
AAbx,BBtw,CCdt,DDtv,EEmn,14.8
AAbx,BBtw,CCdt,DDnt,EEfh,7.68
AAbx,BBtw,CCdt,DDtv,EElp,16.49
AAbx,BBtw,CCdt,DDnt,EEfx,16.23
AAbx,BBtw,CCdt,DDtv,EEdn,9.92
AAdk,BBst,CCdl,DDnt,EEdn,19.94
AAdk,BBst,CCdl,DDtv,EEmn,13.02
AAdk,BBst,CCdl,DDnt,EEfh,19.84
AAdk,BBst,CCdl,DDtv,EElp,4.93
AAdk,BBst,CCdl,DDnt,EEfx,17.15
AAdk,BBst,CCdl,DDtv,EEdn,25.75
AArv,BBtw,CCmx,DDnt,EEdn,26.22
AArv,BBtw,CCmx,DDtv,EEmn,27.63
AArv,BBtw,CCmx,DDnt,EEfh,9.12
AArv,BBtw,CCmx,DDtv,EElp,4.3
AArv,BBtw,CCmx,DDnt,EEfx,6.87
AArv,BBtw,CCmx,DDtv,EEdn,7.45
