AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.48
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.1
AApqr,BBnqx,CCbt,DDcjx,EEkqy,2.65
AApqr,BBnqx,CCbt,DDmx,EEqz,2.22
AApqr,BBnqx,CCbt,DDcy,EEcrv,4.55
AApqr,BBnqx,CCbt,DDcjx,EEdhv,4.69
AApqr,BBnqx,CCbt,DDmx,EEbhk,6.21
AApqr,BBnqx,CCbt,DDcy,EEmpy,7.0
AApqr,BBnqx,CCbt,DDcjx,EEmz,8.69
AAgqt,BBfnw,CCkrs,DDmx,EEmz,7.89
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,6.08
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,8.19
AAgqt,BBfnw,CCkrs,DDmx,EEqz,12.19
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,12.13
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,14.13
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,15.24
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,15.09
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,14.89
AAhpx,BBlmr,CCcqx,DDmx,EEmz,17.4
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,17.72
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,19.81
AAhpx,BBlmr,CCcqx,DDmx,EEqz,20.64
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,19.08
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,22.74
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,23.15
AAhpx,BBlmr,CCcqx,DDcy,EEmpy,24.23
AAhpx,BBlmr,CCcqx,DDcjx,EEmz,24.16
AApqr,BBnqx,CCbpv,DDmx,EEmz,27.03
AApqr,BBnqx,CCbpv,DDcy,EEbkv,26.13
AApqr,BBnqx,CCbpv,DDcjx,EEkqy,25.64
AApqr,BBnqx,CCbpv,DDmx,EEqz,21.43
AApqr,BBnqx,CCbpv,DDcy,EEcrv,6.16
AApqr,BBnqx,CCbpv,DDcjx,EEdhv,27.82
AApqr,BBnqx,CCbpv,DDmx,EEbhk,25.0
AApqr,BBnqx,CCbpv,DDcy,EEmpy,4.09
AApqr,BBnqx,CCbpv,DDcjx,EEmz,4.59
AAgqt,BBfnw,CCprw,DDmx,EEmz,7.65
AAgqt,BBfnw,CCprw,DDcy,EEbkv,7.08
AAgqt,BBfnw,CCprw,DDcjx,EEkqy,0.11
AAgqt,BBfnw,CCprw,DDmx,EEqz,8.98
AAgqt,BBfnw,CCprw,DDcy,EEcrv,9.26
AAgqt,BBfnw,CCprw,DDcjx,EEdhv,10.08
AAgqt,BBfnw,CCprw,DDmx,EEbhk,11.82
AAgqt,BBfnw,CCprw,DDcy,EEmpy,12.62
AAgqt,BBfnw,CCprw,DDcjx,EEmz,0.79
AAhpx,BBlmr,CCbmz,DDmx,EEmz,13.83
AAhpx,BBlmr,CCbmz,DDcy,EEbkv,13.92
AAhpx,BBlmr,CCbmz,DDcjx,EEkqy,14.82
AAhpx,BBlmr,CCbmz,DDmx,EEqz,14.76
AAhpx,BBlmr,CCbmz,DDcy,EEcrv,14.96
AAhpx,BBlmr,CCbmz,DDcjx,EEdhv,3.62
AAhpx,BBlmr,CCbmz,DDmx,EEbhk,16.31
AAhpx,BBlmr,CCbmz,DDcy,EEmpy,16.62
AAhpx,BBlmr,CCbmz,DDcjx,EEmz,5.72
AApqr,BBnqx,CCgjm,DDmx,EEmz,6.79
AApqr,BBnqx,CCgjm,DDcy,EEbkv,19.67
AApqr,BBnqx,CCgjm,DDcjx,EEkqy,19.8
AApqr,BBnqx,CCgjm,DDmx,EEqz,20.82
AApqr,BBnqx,CCgjm,DDcy,EEcrv,20.44
AApqr,BBnqx,CCgjm,DDcjx,EEdhv,21.4
AApqr,BBnqx,CCgjm,DDmx,EEbhk,5.57
AApqr,BBnqx,CCgjm,DDcy,EEmpy,23.88
AApqr,BBnqx,CCgjm,DDcjx,EEmz,24.27
