AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,0.29
AAdk,BBtw,CChv,DDtv,EEmn,1.12
AAdk,BBtw,CChv,DDpw,EEfh,2.46
AAdk,BBtw,CChv,DDnt,EElp,3.48
AAdk,BBtw,CChv,DDtv,EEfx,3.01
AAdk,BBtw,CChv,DDpw,EEhr,5.21
AArv,BBst,CCnw,DDnt,EEdn,2.75
AArv,BBst,CCnw,DDtv,EEmn,4.98
AArv,BBst,CCnw,DDpw,EEfh,4.96
AArv,BBst,CCnw,DDnt,EElp,6.01
AArv,BBst,CCnw,DDtv,EEfx,5.16
AArv,BBst,CCnw,DDpw,EEhr,11.5
AAbx,BBrz,CCdt,DDnt,EEdn,12.35
AAbx,BBrz,CCdt,DDtv,EEmn,12.32
AAbx,BBrz,CCdt,DDpw,EEfh,9.42
AAbx,BBrz,CCdt,DDnt,EElp,7.86
AAbx,BBrz,CCdt,DDtv,EEfx,7.98
AAbx,BBrz,CCdt,DDpw,EEhr,17.83
AAdk,BBtw,CCdl,DDnt,EEdn,18.75
AAdk,BBtw,CCdl,DDtv,EEmn,19.76
AAdk,BBtw,CCdl,DDpw,EEfh,20.14
AAdk,BBtw,CCdl,DDnt,EElp,21.67
AAdk,BBtw,CCdl,DDtv,EEfx,22.1
AAdk,BBtw,CCdl,DDpw,EEhr,20.68
AArv,BBst,CCmx,DDnt,EEdn,23.08
AArv,BBst,CCmx,DDtv,EEmn,25.45
AArv,BBst,CCmx,DDpw,EEfh,25.01
AArv,BBst,CCmx,DDnt,EElp,26.84
AArv,BBst,CCmx,DDtv,EEfx,26.06
AArv,BBst,CCmx,DDpw,EEhr,24.09
AAbx,BBrz,CChm,DDnt,EEdn,8.19
AAbx,BBrz,CChm,DDtv,EEmn,11.32
AAbx,BBrz,CChm,DDpw,EEfh,12.4
AAbx,BBrz,CChm,DDnt,EElp,2.04
AAbx,BBrz,CChm,DDtv,EEfx,7.55
AAbx,BBrz,CChm,DDpw,EEhr,1.91
