AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,3.39
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,4.05
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFbpv,9.76
AApqr,BBnqx,CCcy,DDhpt,EEhpx,FFgqt,10.22
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFlmr,12.27
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFbpv,12.5
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,14.32
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,15.1
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFbpv,16.87
AAfnw,BBkrs,CCcy,DDhpt,EEhpx,FFgqt,17.94
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFlmr,13.19
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFbpv,19.53
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,20.24
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,22.61
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFbpv,23.33
AAcqx,BBcjx,CCcy,DDhpt,EEhpx,FFgqt,24.79
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFlmr,25.17
AAcqx,BBcjx,CCcy,DDmx,EEhpx,FFbpv,26.98
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,32.05
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,33.2
AApqr,BBqz,CCbt,DDcwz,EEmz,FFbpv,35.29
AApqr,BBqz,CCcy,DDhpt,EEhpx,FFgqt,38.4
AApqr,BBqz,CCbt,DDbmz,EEmz,FFlmr,39.76
AApqr,BBqz,CCcy,DDmx,EEhpx,FFbpv,40.84
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,41.04
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,40.66
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFbpv,43.81
AAfnw,BBbgp,CCcy,DDhpt,EEhpx,FFgqt,38.39
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFlmr,44.37
AAfnw,BBbgp,CCcy,DDmx,EEhpx,FFbpv,49.52
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,51.35
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,52.48
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFbpv,53.75
AAcqx,BBgv,CCcy,DDhpt,EEhpx,FFgqt,56.54
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFlmr,60.42
AAcqx,BBgv,CCcy,DDmx,EEhpx,FFbpv,63.59
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,64.15
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,67.02
AApqr,BBlt,CCbt,DDcwz,EEmz,FFbpv,68.77
AApqr,BBlt,CCcy,DDhpt,EEhpx,FFgqt,70.57
AApqr,BBlt,CCbt,DDbmz,EEmz,FFlmr,72.78
AApqr,BBlt,CCcy,DDmx,EEhpx,FFbpv,78.77
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,80.11
AAfnw,BBknr,CCcy,DDbkv,EEhpx,FFlmr,81.13
AAfnw,BBknr,CCbt,DDcwz,EEmz,FFbpv,91.29
AAfnw,BBknr,CCcy,DDhpt,EEhpx,FFgqt,93.45
AAfnw,BBknr,CCbt,DDbmz,EEmz,FFlmr,95.63
AAfnw,BBknr,CCcy,DDmx,EEhpx,FFbpv,97.44
