AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,3.38
AAdk,BBtw,CCtv,DDmn,EEbx,FFrz,4.84
AAdk,BBtw,CChv,DDcl,EEdn,FFdl,4.21
AAdk,BBtw,CCtv,DDhz,EEbx,FFrv,6.88
AAst,BBnw,CChv,DDnt,EEdn,FFrv,7.72
AAst,BBnw,CCtv,DDmn,EEbx,FFrz,4.24
AAst,BBnw,CChv,DDcl,EEdn,FFdl,9.89
AAst,BBnw,CCtv,DDhz,EEbx,FFrv,14.77
AAdt,BBpw,CChv,DDnt,EEdn,FFrv,14.14
AAdt,BBpw,CCtv,DDmn,EEbx,FFrz,19.53
AAdt,BBpw,CChv,DDcl,EEdn,FFdl,20.09
AAdt,BBpw,CCtv,DDhz,EEbx,FFrv,28.98
AAdk,BBlp,CChv,DDnt,EEdn,FFrv,28.56
AAdk,BBlp,CCtv,DDmn,EEbx,FFrz,33.13
AAdk,BBlp,CChv,DDcl,EEdn,FFdl,35.24
AAdk,BBlp,CCtv,DDhz,EEbx,FFrv,36.43
AAst,BBqx,CChv,DDnt,EEdn,FFrv,39.94
AAst,BBqx,CCtv,DDmn,EEbx,FFrz,48.16
AAst,BBqx,CChv,DDcl,EEdn,FFdl,54.63
AAst,BBqx,CCtv,DDhz,EEbx,FFrv,61.52
AAdt,BBdf,CChv,DDnt,EEdn,FFrv,64.64
AAdt,BBdf,CCtv,DDmn,EEbx,FFrz,69.0
AAdt,BBdf,CChv,DDcl,EEdn,FFdl,73.38
AAdt,BBdf,CCtv,DDhz,EEbx,FFrv,76.55
AAdk,BBmq,CChv,DDnt,EEdn,FFrv,79.3
AAdk,BBmq,CCtv,DDmn,EEbx,FFrz,95.43
AAdk,BBmq,CChv,DDcl,EEdn,FFdl,97.82
AAdk,BBmq,CCtv,DDhz,EEbx,FFrv,98.09
