AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,1.47
AApqr,BBnqx,CCfnw,DDkrs,8.33
AApqr,BBnqx,CCbt,DDlmr,11.02
AApqr,BBnqx,CCfnw,DDcwz,16.16
AApqr,BBnqx,CCbt,DDqz,19.2
AApqr,BBnqx,CCfnw,DDcmp,27.19
AApqr,BBnqx,CCbt,DDbmz,28.55
AApqr,BBnqx,CCfnw,DDmx,-96.86
AAmz,BBgqt,CCbt,DDmx,33.42
AAmz,BBgqt,CCfnw,DDkrs,-93.51
AAmz,BBgqt,CCbt,DDlmr,-90.4
AAmz,BBgqt,CCfnw,DDcwz,39.28
AAmz,BBgqt,CCbt,DDqz,-87.44
AAmz,BBgqt,CCfnw,DDcmp,-86.72
AAmz,BBgqt,CCbt,DDbmz,-86.25
AAmz,BBgqt,CCfnw,DDmx,-84.92
AAcy,BBbkv,CCbt,DDmx,45.43
AAcy,BBbkv,CCfnw,DDkrs,-84.66
AAcy,BBbkv,CCbt,DDlmr,-86.54
AAcy,BBbkv,CCfnw,DDcwz,47.42
AAcy,BBbkv,CCbt,DDqz,-79.59
AAcy,BBbkv,CCfnw,DDcmp,50.99
AAcy,BBbkv,CCbt,DDbmz,-77.77
AAcy,BBbkv,CCfnw,DDmx,-75.61
AApqr,BBcjx,CCbt,DDmx,53.12
AApqr,BBcjx,CCfnw,DDkrs,-72.66
AApqr,BBcjx,CCbt,DDlmr,57.61
AApqr,BBcjx,CCfnw,DDcwz,-71.69
AApqr,BBcjx,CCbt,DDqz,-69.52
AApqr,BBcjx,CCfnw,DDcmp,59.58
AApqr,BBcjx,CCbt,DDbmz,-69.89
AApqr,BBcjx,CCfnw,DDmx,-63.94
AAmz,BBbpv,CCbt,DDmx,-62.83
AAmz,BBbpv,CCfnw,DDkrs,68.42
AAmz,BBbpv,CCbt,DDlmr,-60.56
AAmz,BBbpv,CCfnw,DDcwz,-58.22
AAmz,BBbpv,CCbt,DDqz,70.91
AAmz,BBbpv,CCfnw,DDcmp,72.23
AAmz,BBbpv,CCbt,DDbmz,79.52
AAmz,BBbpv,CCfnw,DDmx,-49.33
AAcy,BBhpt,CCbt,DDmx,86.6
AAcy,BBhpt,CCfnw,DDkrs,-37.06
AAcy,BBhpt,CCbt,DDlmr,-33.63
AAcy,BBhpt,CCfnw,DDcwz,96.83
AAcy,BBhpt,CCbt,DDqz,96.53
AAcy,BBhpt,CCfnw,DDcmp,98.8
AAcy,BBhpt,CCbt,DDbmz,-29.15
AAcy,BBhpt,CCfnw,DDmx,97.13
AApqr,BBbgp,CCbt,DDmx,-27.18
AApqr,BBbgp,CCfnw,DDkrs,-24.42
AApqr,BBbgp,CCbt,DDlmr,-22.21
AApqr,BBbgp,CCfnw,DDcwz,-18.95
AApqr,BBbgp,CCbt,DDqz,-12.09
AApqr,BBbgp,CCfnw,DDcmp,-9.39
AApqr,BBbgp,CCbt,DDbmz,-7.61
AApqr,BBbgp,CCfnw,DDmx,-2.49
