AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,2.44
AAdk,BBtw,CCtv,DDmn,EEdn,FFrz,7.21
AAdk,BBtw,CChv,DDcl,EEdn,FFrv,11.5
AAdk,BBtw,CCtv,DDhz,EEdn,FFrz,19.0
AAst,BBnw,CChv,DDnt,EEdn,FFrv,20.89
AAst,BBnw,CCtv,DDmn,EEdn,FFrz,21.26
AAst,BBnw,CChv,DDcl,EEdn,FFrv,27.74
AAst,BBnw,CCtv,DDhz,EEdn,FFrz,36.19
AAdt,BBpw,CChv,DDnt,EEdn,FFrv,39.14
AAdt,BBpw,CCtv,DDmn,EEdn,FFrz,41.73
AAdt,BBpw,CChv,DDcl,EEdn,FFrv,45.53
AAdt,BBpw,CCtv,DDhz,EEdn,FFrz,49.97
AAdk,BBlp,CChv,DDnt,EEdn,FFrv,49.88
AAdk,BBlp,CCtv,DDmn,EEdn,FFrz,54.43
AAdk,BBlp,CChv,DDcl,EEdn,FFrv,57.56
AAdk,BBlp,CCtv,DDhz,EEdn,FFrz,57.96
AAst,BBqx,CChv,DDnt,EEdn,FFrv,70.09
AAst,BBqx,CCtv,DDmn,EEdn,FFrz,76.54
AAst,BBqx,CChv,DDcl,EEdn,FFrv,77.62
AAst,BBqx,CCtv,DDhz,EEdn,FFrz,78.33
AAdt,BBdf,CChv,DDnt,EEdn,FFrv,80.58
AAdt,BBdf,CCtv,DDmn,EEdn,FFrz,82.85
AAdt,BBdf,CChv,DDcl,EEdn,FFrv,84.26
AAdt,BBdf,CCtv,DDhz,EEdn,FFrz,97.82
