AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.49
AApqr,BBnqx,CCbt,DDcy,EEbkv,0.26
AApqr,BBnqx,CCbt,DDcjx,EEkqy,2.42
AApqr,BBnqx,CCbt,DDmx,EEqz,2.02
AApqr,BBnqx,CCbt,DDcy,EEcrv,4.03
AApqr,BBnqx,CCbt,DDcjx,EEdhv,5.77
AApqr,BBnqx,CCbt,DDmx,EEbhk,2.95
AApqr,BBnqx,CCbt,DDcy,EEmpy,6.49
AApqr,BBnqx,CCbt,DDcjx,EEmz,8.13
AAgqt,BBfnw,CCkrs,DDmx,EEmz,9.87
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,10.91
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,11.96
AAgqt,BBfnw,CCkrs,DDmx,EEqz,11.05
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,13.96
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,14.16
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,13.86
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,16.3
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,8.92
AApqr,BBnqx,CCcqx,DDmx,EEmz,13.67
AApqr,BBnqx,CCcqx,DDcy,EEbkv,13.38
AApqr,BBnqx,CCcqx,DDcjx,EEkqy,20.8
AApqr,BBnqx,CCcqx,DDmx,EEqz,20.32
AApqr,BBnqx,CCcqx,DDcy,EEcrv,22.77
AApqr,BBnqx,CCcqx,DDcjx,EEdhv,23.39
AApqr,BBnqx,CCcqx,DDmx,EEbhk,20.89
AApqr,BBnqx,CCcqx,DDcy,EEmpy,25.69
AApqr,BBnqx,CCcqx,DDcjx,EEmz,22.01
AAgqt,BBfnw,CCbpv,DDmx,EEmz,23.23
AAgqt,BBfnw,CCbpv,DDcy,EEbkv,20.5
AAgqt,BBfnw,CCbpv,DDcjx,EEkqy,25.59
AAgqt,BBfnw,CCbpv,DDmx,EEqz,21.53
AAgqt,BBfnw,CCbpv,DDcy,EEcrv,24.22
AAgqt,BBfnw,CCbpv,DDcjx,EEdhv,26.99
AAgqt,BBfnw,CCbpv,DDmx,EEbhk,8.68
AAgqt,BBfnw,CCbpv,DDcy,EEmpy,8.09
AAgqt,BBfnw,CCbpv,DDcjx,EEmz,8.28
AApqr,BBnqx,CCprw,DDmx,EEmz,9.75
AApqr,BBnqx,CCprw,DDcy,EEbkv,3.44
AApqr,BBnqx,CCprw,DDcjx,EEkqy,20.47
AApqr,BBnqx,CCprw,DDmx,EEqz,20.1
AApqr,BBnqx,CCprw,DDcy,EEcrv,20.68
AApqr,BBnqx,CCprw,DDcjx,EEdhv,21.19
AApqr,BBnqx,CCprw,DDmx,EEbhk,21.2
AApqr,BBnqx,CCprw,DDcy,EEmpy,22.02
AApqr,BBnqx,CCprw,DDcjx,EEmz,22.74
