AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,-0.27
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.83
AApqr,BBnqx,CCbt,DDcjx,EEkqy,4.65
AApqr,BBnqx,CCbt,DDmx,EEqz,5.07
AApqr,BBnqx,CCbt,DDcy,EEcrv,5.6
AApqr,BBnqx,CCbt,DDcjx,EEdhv,8.42
AApqr,BBnqx,CCbt,DDmx,EEbhk,9.1
AApqr,BBnqx,CCbt,DDcy,EEmpy,10.73
AApqr,BBnqx,CCbt,DDcjx,EEhq,11.67
AApqr,BBnqx,CCbt,DDmx,EEksy,12.07
AApqr,BBnqx,CCbt,DDcy,EEmz,12.4
AApqr,BBnqx,CCbt,DDcjx,EEbkv,9.54
AApqr,BBnqx,CCbt,DDmx,EEkqy,15.94
AApqr,BBnqx,CCbt,DDcy,EEqz,18.6
AApqr,BBnqx,CCbt,DDcjx,EEcrv,18.84
AAgqt,BBfnw,CCkrs,DDmx,EEmz,20.42
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,21.24
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,22.17
AAgqt,BBfnw,CCkrs,DDmx,EEqz,23.76
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,23.23
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,34.35
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,35.24
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,35.73
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,36.27
AAgqt,BBfnw,CCkrs,DDmx,EEksy,39.73
AAgqt,BBfnw,CCkrs,DDcy,EEmz,40.44
AAgqt,BBfnw,CCkrs,DDcjx,EEbkv,45.74
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,46.81
AAgqt,BBfnw,CCkrs,DDcy,EEqz,46.34
AAgqt,BBfnw,CCkrs,DDcjx,EEcrv,46.0
AAhpx,BBlmr,CCcqx,DDmx,EEmz,48.38
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,51.48
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,53.6
AAhpx,BBlmr,CCcqx,DDmx,EEqz,54.64
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,53.28
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,57.48
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,-14.31
AAhpx,BBlmr,CCcqx,DDcy,EEmpy,62.39
AAhpx,BBlmr,CCcqx,DDcjx,EEhq,63.93
AAhpx,BBlmr,CCcqx,DDmx,EEksy,64.5
AAhpx,BBlmr,CCcqx,DDcy,EEmz,67.64
AAhpx,BBlmr,CCcqx,DDcjx,EEbkv,70.5
AAhpx,BBlmr,CCcqx,DDmx,EEkqy,71.65
AAhpx,BBlmr,CCcqx,DDcy,EEqz,78.88
AAhpx,BBlmr,CCcqx,DDcjx,EEcrv,79.12
AApqr,BBnry,CCbt,DDmx,EEmz,81.53
AApqr,BBnry,CCbt,DDcy,EEbkv,85.05
AApqr,BBnry,CCbt,DDcjx,EEkqy,87.5
AApqr,BBnry,CCbt,DDmx,EEqz,88.17
AApqr,BBnry,CCbt,DDcy,EEcrv,92.86
AApqr,BBnry,CCbt,DDcjx,EEdhv,97.94
AApqr,BBnry,CCbt,DDmx,EEbhk,98.27
AApqr,BBnry,CCbt,DDcy,EEmpy,99.91
AApqr,BBnry,CCbt,DDcjx,EEhq,99.33
AApqr,BBnry,CCbt,DDmx,EEksy,-17.2
AApqr,BBnry,CCbt,DDcy,EEmz,0.36
AApqr,BBnry,CCbt,DDcjx,EEbkv,-0.18
AApqr,BBnry,CCbt,DDmx,EEkqy,-99.36
AApqr,BBnry,CCbt,DDcy,EEqz,-6.29
AApqr,BBnry,CCbt,DDcjx,EEcrv,-92.48
AAgqt,BBhpt,CCkrs,DDmx,EEmz,-91.96
