AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,-0.72
AApqr,BBnqx,CCfnw,DDkrs,1.93
AApqr,BBnqx,CChpx,DDlmr,5.35
AApqr,BBnqx,CCbt,DDcwz,5.28
AApqr,BBnqx,CCfnw,DDqz,7.94
AApqr,BBnqx,CChpx,DDcmp,9.89
AApqr,BBnqx,CCbt,DDbmz,9.33
AApqr,BBnqx,CCfnw,DDgv,13.81
AApqr,BBnqx,CChpx,DDdlz,-99.08
AApqr,BBnqx,CCbt,DDmx,17.63
AApqr,BBnqx,CCfnw,DDkrs,22.16
AApqr,BBnqx,CChpx,DDlmr,23.62
AAmz,BBgqt,CCbt,DDmx,26.1
AAmz,BBgqt,CCfnw,DDkrs,29.52
AAmz,BBgqt,CChpx,DDlmr,-98.94
AAmz,BBgqt,CCbt,DDcwz,-97.04
AAmz,BBgqt,CCfnw,DDqz,31.34
AAmz,BBgqt,CChpx,DDcmp,-96.89
AAmz,BBgqt,CCbt,DDbmz,-97.07
AAmz,BBgqt,CCfnw,DDgv,34.04
AAmz,BBgqt,CChpx,DDdlz,-92.33
AAmz,BBgqt,CCbt,DDmx,37.53
AAmz,BBgqt,CCfnw,DDkrs,-91.95
AAmz,BBgqt,CChpx,DDlmr,-89.29
AAcy,BBbkv,CCbt,DDmx,40.01
AAcy,BBbkv,CCfnw,DDkrs,-87.74
AAcy,BBbkv,CChpx,DDlmr,42.73
AAcy,BBbkv,CCbt,DDcwz,-43.38
AAcy,BBbkv,CCfnw,DDqz,-84.51
AAcy,BBbkv,CChpx,DDcmp,-83.73
AAcy,BBbkv,CCbt,DDbmz,-78.98
AAcy,BBbkv,CCfnw,DDgv,-92.45
AAcy,BBbkv,CChpx,DDdlz,-72.89
AAcy,BBbkv,CCbt,DDmx,-72.91
AAcy,BBbkv,CCfnw,DDkrs,-66.39
AAcy,BBbkv,CChpx,DDlmr,63.63
AApqr,BBcjx,CCbt,DDmx,-62.22
AApqr,BBcjx,CCfnw,DDkrs,69.32
AApqr,BBcjx,CChpx,DDlmr,-56.74
AApqr,BBcjx,CCbt,DDcwz,91.19
AApqr,BBcjx,CCfnw,DDqz,74.26
AApqr,BBcjx,CChpx,DDcmp,79.13
AApqr,BBcjx,CCbt,DDbmz,-49.13
AApqr,BBcjx,CCfnw,DDgv,82.75
AApqr,BBcjx,CChpx,DDdlz,83.61
AApqr,BBcjx,CCbt,DDmx,83.16
AApqr,BBcjx,CCfnw,DDkrs,-43.66
AApqr,BBcjx,CChpx,DDlmr,85.63
AAmz,BBbpv,CCbt,DDmx,-45.99
AAmz,BBbpv,CCfnw,DDkrs,88.8
AAmz,BBbpv,CChpx,DDlmr,88.95
AAmz,BBbpv,CCbt,DDcwz,-38.86
AAmz,BBbpv,CCfnw,DDqz,90.71
AAmz,BBbpv,CChpx,DDcmp,92.26
AAmz,BBbpv,CCbt,DDbmz,92.22
AAmz,BBbpv,CCfnw,DDgv,-34.64
AAmz,BBbpv,CChpx,DDdlz,-39.15
AAmz,BBbpv,CCbt,DDmx,88.82
AAmz,BBbpv,CCfnw,DDkrs,97.63
AAmz,BBbpv,CChpx,DDlmr,98.23
AAcy,BBhpt,CCbt,DDmx,98.75
AAcy,BBhpt,CCfnw,DDkrs,-29.88
AAcy,BBhpt,CChpx,DDlmr,-32.75
AAcy,BBhpt,CCbt,DDcwz,98.21
AAcy,BBhpt,CCfnw,DDqz,-34.01
AAcy,BBhpt,CChpx,DDcmp,-28.2
AAcy,BBhpt,CCbt,DDbmz,-22.78
AAcy,BBhpt,CCfnw,DDgv,-17.22
AAcy,BBhpt,CChpx,DDdlz,-15.89
AAcy,BBhpt,CCbt,DDmx,-15.03
AAcy,BBhpt,CCfnw,DDkrs,-10.39
AAcy,BBhpt,CChpx,DDlmr,-4.47
