AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,1.94
AAdk,BBtw,CChv,DDtv,EEmn,2.47
AAdk,BBtw,CChv,DDnt,EEfh,2.71
AAdk,BBtw,CChv,DDtv,EElp,2.23
AAdk,BBtw,CChv,DDnt,EEfx,4.66
AAdk,BBtw,CChv,DDtv,EEdn,2.97
AArv,BBst,CCnw,DDnt,EEdn,7.7
AArv,BBst,CCnw,DDtv,EEmn,9.91
AArv,BBst,CCnw,DDnt,EEfh,10.49
AArv,BBst,CCnw,DDtv,EElp,9.74
AArv,BBst,CCnw,DDnt,EEfx,12.0
AArv,BBst,CCnw,DDtv,EEdn,13.8
AAdk,BBtw,CCdt,DDnt,EEdn,14.38
AAdk,BBtw,CCdt,DDtv,EEmn,14.71
AAdk,BBtw,CCdt,DDnt,EEfh,16.33
AAdk,BBtw,CCdt,DDtv,EElp,14.19
AAdk,BBtw,CCdt,DDnt,EEfx,18.57
AAdk,BBtw,CCdt,DDtv,EEdn,19.32
AArv,BBst,CCdl,DDnt,EEdn,20.24
AArv,BBst,CCdl,DDtv,EEmn,21.18
AArv,BBst,CCdl,DDnt,EEfh,21.99
AArv,BBst,CCdl,DDtv,EElp,23.54
AArv,BBst,CCdl,DDnt,EEfx,24.78
AArv,BBst,CCdl,DDtv,EEdn,24.66
AAdk,BBtw,CCmx,DDnt,EEdn,26.55
AAdk,BBtw,CCmx,DDtv,EEmn,26.85
AAdk,BBtw,CCmx,DDnt,EEfh,26.73
AAdk,BBtw,CCmx,DDtv,EElp,24.87
AAdk,BBtw,CCmx,DDnt,EEfx,25.71
AAdk,BBtw,CCmx,DDtv,EEdn,17.97
