AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,1.6
AAdk,BBtw,CCtv,DDmn,EEdn,FFrv,3.17
AAdk,BBtw,CChv,DDcl,EEdn,FFrv,17.38
AAdk,BBtw,CCtv,DDhz,EEdn,FFrv,19.38
AAdk,BBtw,CChv,DDhm,EEdn,FFrv,19.57
AAdk,BBtw,CCtv,DDnt,EEdn,FFrv,24.77
AAst,BBnw,CChv,DDnt,EEdn,FFrv,25.42
AAst,BBnw,CCtv,DDmn,EEdn,FFrv,26.86
AAst,BBnw,CChv,DDcl,EEdn,FFrv,29.82
AAst,BBnw,CCtv,DDhz,EEdn,FFrv,32.13
AAst,BBnw,CChv,DDhm,EEdn,FFrv,35.98
AAst,BBnw,CCtv,DDnt,EEdn,FFrv,37.79
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,37.76
AAdk,BBpw,CCtv,DDmn,EEdn,FFrv,44.2
AAdk,BBpw,CChv,DDcl,EEdn,FFrv,45.96
AAdk,BBpw,CCtv,DDhz,EEdn,FFrv,47.71
AAdk,BBpw,CChv,DDhm,EEdn,FFrv,50.93
AAdk,BBpw,CCtv,DDnt,EEdn,FFrv,51.44
AAst,BBlp,CChv,DDnt,EEdn,FFrv,61.21
AAst,BBlp,CCtv,DDmn,EEdn,FFrv,63.87
AAst,BBlp,CChv,DDcl,EEdn,FFrv,81.39
AAst,BBlp,CCtv,DDhz,EEdn,FFrv,94.2
AAst,BBlp,CChv,DDhm,EEdn,FFrv,96.62
AAst,BBlp,CCtv,DDnt,EEdn,FFrv,98.97
