AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,9.05
AAdk,BBtw,CCst,DDnw,12.02
AAdk,BBtw,CChv,DDrz,15.16
AAdk,BBtw,CCst,DDcl,16.17
AAdk,BBtw,CChv,DDlp,17.56
AAdk,BBtw,CCst,DDnt,17.04
AAdn,BBrv,CChv,DDnt,19.26
AAdn,BBrv,CCst,DDnw,20.8
AAdn,BBrv,CChv,DDrz,22.09
AAdn,BBrv,CCst,DDcl,24.48
AAdn,BBrv,CChv,DDlp,27.51
AAdn,BBrv,CCst,DDnt,27.15
AAdk,BBmn,CChv,DDnt,37.66
AAdk,BBmn,CCst,DDnw,42.02
AAdk,BBmn,CChv,DDrz,43.74
AAdk,BBmn,CCst,DDcl,48.58
AAdk,BBmn,CChv,DDlp,49.24
AAdk,BBmn,CCst,DDnt,52.1
AAdn,BBpw,CChv,DDnt,53.75
AAdn,BBpw,CCst,DDnw,56.47
AAdn,BBpw,CChv,DDrz,65.13
AAdn,BBpw,CCst,DDcl,72.37
AAdn,BBpw,CChv,DDlp,73.39
AAdn,BBpw,CCst,DDnt,73.66
AAdk,BBdl,CChv,DDnt,76.32
AAdk,BBdl,CCst,DDnw,85.96
AAdk,BBdl,CChv,DDrz,90.88
AAdk,BBdl,CCst,DDcl,93.43
AAdk,BBdl,CChv,DDlp,99.04
AAdk,BBdl,CCst,DDnt,99.66
