AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,5.87
AAdk,BBtw,CCst,DDnw,6.5
AAdk,BBtw,CCbx,DDrz,5.59
AAdk,BBtw,CChv,DDcl,10.61
AAdk,BBtw,CCst,DDlp,11.73
AAdk,BBtw,CCbx,DDcs,13.64
AAdk,BBtw,CChv,DDhm,18.15
AAdk,BBtw,CCst,DDdf,22.63
AAdk,BBtw,CCbx,DDjn,-96.89
AAdk,BBtw,CChv,DDkz,-94.05
AAdk,BBtw,CCst,DDnt,35.19
AAdk,BBtw,CCbx,DDnw,-92.78
AAdn,BBrv,CChv,DDnt,34.4
AAdn,BBrv,CCst,DDnw,35.78
AAdn,BBrv,CCbx,DDrz,-87.83
AAdn,BBrv,CChv,DDcl,-86.55
AAdn,BBrv,CCst,DDlp,-80.77
AAdn,BBrv,CCbx,DDcs,-3.3
AAdn,BBrv,CChv,DDhm,48.34
AAdn,BBrv,CCst,DDdf,-77.08
AAdn,BBrv,CCbx,DDjn,50.99
AAdn,BBrv,CChv,DDkz,53.58
AAdn,BBrv,CCst,DDnt,-75.15
AAdn,BBrv,CCbx,DDnw,55.64
AAdk,BBmn,CChv,DDnt,-80.42
AAdk,BBmn,CCst,DDnw,-73.45
AAdk,BBmn,CCbx,DDrz,-77.81
AAdk,BBmn,CChv,DDcl,-69.62
AAdk,BBmn,CCst,DDlp,54.21
AAdk,BBmn,CCbx,DDcs,61.02
AAdk,BBmn,CChv,DDhm,62.49
AAdk,BBmn,CCst,DDdf,-73.25
AAdk,BBmn,CCbx,DDjn,67.09
AAdk,BBmn,CChv,DDkz,68.96
AAdk,BBmn,CCst,DDnt,-60.61
AAdk,BBmn,CCbx,DDnw,72.28
AAdn,BBpw,CChv,DDnt,75.56
AAdn,BBpw,CCst,DDnw,78.17
AAdn,BBpw,CCbx,DDrz,-49.24
AAdn,BBpw,CChv,DDcl,-42.2
AAdn,BBpw,CCst,DDlp,92.74
AAdn,BBpw,CCbx,DDcs,-34.01
AAdn,BBpw,CChv,DDhm,96.1
AAdn,BBpw,CCst,DDdf,97.75
AAdn,BBpw,CCbx,DDjn,-29.83
AAdn,BBpw,CChv,DDkz,-19.36
AAdn,BBpw,CCst,DDnt,-4.74
AAdn,BBpw,CCbx,DDnw,-3.55
