AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,2.98
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,3.37
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,6.05
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFlmr,10.46
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,12.62
AApqr,BBnqx,CCcy,DDmx,EEmz,FFlmr,15.37
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,16.58
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,17.32
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,23.5
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFlmr,27.98
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,31.5
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFlmr,32.07
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,42.4
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,47.75
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,49.96
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFlmr,53.53
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,56.69
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFlmr,56.33
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,56.26
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,61.62
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,62.18
AApqr,BBqz,CCcy,DDhpt,EEmz,FFlmr,63.35
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,67.57
AApqr,BBqz,CCcy,DDmx,EEmz,FFlmr,71.31
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,74.96
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,75.97
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,75.26
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFlmr,77.77
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,75.39
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFlmr,79.75
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,80.94
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,81.84
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,82.53
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFlmr,84.3
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,87.26
AAcqx,BBgv,CCcy,DDmx,EEmz,FFlmr,94.17
