AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.83
AApqr,BBnqx,CCfnw,DDkrs,-75.59
AApqr,BBnqx,CChpx,DDlmr,14.22
AApqr,BBnqx,CCbt,DDcwz,14.26
AApqr,BBnqx,CCfnw,DDqz,17.45
AApqr,BBnqx,CChpx,DDcmp,55.69
AApqr,BBnqx,CCbt,DDbmz,28.3
AApqr,BBnqx,CCfnw,DDgv,29.67
AApqr,BBnqx,CChpx,DDmx,30.72
AAmz,BBgqt,CCbt,DDmx,-99.73
AAmz,BBgqt,CCfnw,DDkrs,31.15
AAmz,BBgqt,CChpx,DDlmr,-95.75
AAmz,BBgqt,CCbt,DDcwz,-93.9
AAmz,BBgqt,CCfnw,DDqz,-90.76
AAmz,BBgqt,CChpx,DDcmp,38.83
AAmz,BBgqt,CCbt,DDbmz,-90.06
AAmz,BBgqt,CCfnw,DDgv,41.98
AAmz,BBgqt,CChpx,DDmx,-86.68
AAcy,BBbkv,CCbt,DDmx,43.0
AAcy,BBbkv,CCfnw,DDkrs,41.28
AAcy,BBbkv,CChpx,DDlmr,-85.37
AAcy,BBbkv,CCbt,DDcwz,-82.38
AAcy,BBbkv,CCfnw,DDqz,-81.95
AAcy,BBbkv,CChpx,DDcmp,47.38
AAcy,BBbkv,CCbt,DDbmz,-78.61
AAcy,BBbkv,CCfnw,DDgv,51.63
AAcy,BBbkv,CChpx,DDmx,50.33
AApqr,BBcjx,CCbt,DDmx,-75.18
AApqr,BBcjx,CCfnw,DDkrs,-74.52
AApqr,BBcjx,CChpx,DDlmr,-73.76
AApqr,BBcjx,CCbt,DDcwz,-72.95
AApqr,BBcjx,CCfnw,DDqz,-72.8
AApqr,BBcjx,CChpx,DDcmp,58.79
AApqr,BBcjx,CCbt,DDbmz,56.76
AApqr,BBcjx,CCfnw,DDgv,-68.99
AApqr,BBcjx,CChpx,DDmx,-71.03
AAmz,BBbpv,CCbt,DDmx,58.25
AAmz,BBbpv,CCfnw,DDkrs,-67.05
AAmz,BBbpv,CChpx,DDlmr,57.92
AAmz,BBbpv,CCbt,DDcwz,65.77
AAmz,BBbpv,CCfnw,DDqz,66.16
AAmz,BBbpv,CChpx,DDcmp,67.4
AAmz,BBbpv,CCbt,DDbmz,-61.3
AAmz,BBbpv,CCfnw,DDgv,70.16
AAmz,BBbpv,CChpx,DDmx,73.0
AAcy,BBhpt,CCbt,DDmx,-50.21
AAcy,BBhpt,CCfnw,DDkrs,81.6
AAcy,BBhpt,CChpx,DDlmr,82.52
AAcy,BBhpt,CCbt,DDcwz,83.86
AAcy,BBhpt,CCfnw,DDqz,84.49
AAcy,BBhpt,CChpx,DDcmp,88.19
AAcy,BBhpt,CCbt,DDbmz,-40.1
AAcy,BBhpt,CCfnw,DDgv,-40.4
AAcy,BBhpt,CChpx,DDmx,91.22
AApqr,BBbgp,CCbt,DDmx,92.55
AApqr,BBbgp,CCfnw,DDkrs,94.07
AApqr,BBbgp,CChpx,DDlmr,-33.43
AApqr,BBbgp,CCbt,DDcwz,-32.42
AApqr,BBbgp,CCfnw,DDqz,-31.25
AApqr,BBbgp,CChpx,DDcmp,98.94
AApqr,BBbgp,CCbt,DDbmz,-31.09
AApqr,BBbgp,CCfnw,DDgv,-28.85
AApqr,BBbgp,CChpx,DDmx,-27.73
AAmz,BBdhv,CCbt,DDmx,-34.5
AAmz,BBdhv,CCfnw,DDkrs,-27.5
AAmz,BBdhv,CChpx,DDlmr,-24.73
AAmz,BBdhv,CCbt,DDcwz,-21.65
AAmz,BBdhv,CCfnw,DDqz,-21.07
AAmz,BBdhv,CChpx,DDcmp,-12.73
AAmz,BBdhv,CCbt,DDbmz,-11.44
AAmz,BBdhv,CCfnw,DDgv,-6.34
AAmz,BBdhv,CChpx,DDmx,-2.13
