AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,2.67
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,3.47
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,4.58
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFgqt,5.07
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,3.33
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFgqt,9.76
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,11.86
AApqr,BBnqx,CCcy,DDmx,EEmz,FFgqt,11.9
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFgqt,13.73
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,14.36
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,14.21
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,16.03
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFgqt,16.77
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,15.66
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFgqt,19.76
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,21.54
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFgqt,22.82
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFgqt,23.0
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,24.2
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,25.0
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,26.96
AAcqx,BBcjx,CCbt,DDhpt,EEmz,FFgqt,27.94
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,24.84
AAcqx,BBcjx,CCkqy,DDbsz,EEmz,FFgqt,23.38
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,30.66
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFgqt,32.11
AAcqx,BBcjx,CCkqy,DDbkv,EEmz,FFgqt,37.43
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,41.35
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,41.84
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,43.66
AApqr,BBqz,CCbt,DDhpt,EEmz,FFgqt,44.57
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,47.71
AApqr,BBqz,CCkqy,DDbsz,EEmz,FFgqt,47.78
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,51.9
AApqr,BBqz,CCcy,DDmx,EEmz,FFgqt,52.24
AApqr,BBqz,CCkqy,DDbkv,EEmz,FFgqt,53.58
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,54.27
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,55.8
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,54.75
AAfnw,BBbgp,CCbt,DDhpt,EEmz,FFgqt,57.61
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,54.95
AAfnw,BBbgp,CCkqy,DDbsz,EEmz,FFgqt,59.77
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,56.61
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFgqt,62.93
AAfnw,BBbgp,CCkqy,DDbkv,EEmz,FFgqt,64.95
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,67.41
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,68.48
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,69.51
AAcqx,BBgv,CCbt,DDhpt,EEmz,FFgqt,68.78
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,71.37
AAcqx,BBgv,CCkqy,DDbsz,EEmz,FFgqt,74.82
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,75.51
AAcqx,BBgv,CCcy,DDmx,EEmz,FFgqt,75.14
AAcqx,BBgv,CCkqy,DDbkv,EEmz,FFgqt,78.26
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,81.26
AApqr,BBlt,CCcy,DDbkv,EEmz,FFgqt,81.23
AApqr,BBlt,CCkqy,DDcwz,EEmz,FFgqt,84.76
AApqr,BBlt,CCbt,DDhpt,EEmz,FFgqt,85.73
AApqr,BBlt,CCcy,DDbmz,EEmz,FFgqt,86.21
AApqr,BBlt,CCkqy,DDbsz,EEmz,FFgqt,88.23
AApqr,BBlt,CCbt,DDmpy,EEmz,FFgqt,90.86
AApqr,BBlt,CCcy,DDmx,EEmz,FFgqt,91.98
AApqr,BBlt,CCkqy,DDbkv,EEmz,FFgqt,92.74
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,93.46
AAfnw,BBknr,CCcy,DDbkv,EEmz,FFgqt,90.69
AAfnw,BBknr,CCkqy,DDcwz,EEmz,FFgqt,95.85
AAfnw,BBknr,CCbt,DDhpt,EEmz,FFgqt,90.21
AAfnw,BBknr,CCcy,DDbmz,EEmz,FFgqt,92.88
AAfnw,BBknr,CCkqy,DDbsz,EEmz,FFgqt,98.39
AAfnw,BBknr,CCbt,DDmpy,EEmz,FFgqt,99.34
AAfnw,BBknr,CCcy,DDmx,EEmz,FFgqt,99.08
AAfnw,BBknr,CCkqy,DDbkv,EEmz,FFgqt,96.01
