AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,3.0
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,4.18
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,3.53
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFlmr,7.64
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,8.55
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFlmr,9.76
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,10.79
AApqr,BBnqx,CCcy,DDhlt,EEmz,FFlmr,11.49
AApqr,BBnqx,CCkqy,DDhk,EEmz,FFgqt,11.31
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,8.49
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,16.35
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,17.08
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFlmr,19.22
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,20.79
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFlmr,22.07
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,24.6
AAfnw,BBkrs,CCcy,DDhlt,EEmz,FFlmr,25.08
AAfnw,BBkrs,CCkqy,DDhk,EEmz,FFgqt,26.08
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,27.49
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,24.49
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,30.2
AAcqx,BBcjx,CCbt,DDhpt,EEmz,FFlmr,33.79
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,33.41
AAcqx,BBcjx,CCkqy,DDbsz,EEmz,FFlmr,39.98
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,41.39
AAcqx,BBcjx,CCcy,DDhlt,EEmz,FFlmr,42.09
AAcqx,BBcjx,CCkqy,DDhk,EEmz,FFgqt,42.84
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,45.29
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,46.21
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,47.83
AApqr,BBqz,CCbt,DDhpt,EEmz,FFlmr,52.0
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,55.42
AApqr,BBqz,CCkqy,DDbsz,EEmz,FFlmr,56.06
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,58.46
AApqr,BBqz,CCcy,DDhlt,EEmz,FFlmr,59.72
AApqr,BBqz,CCkqy,DDhk,EEmz,FFgqt,63.29
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,64.41
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,66.42
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,67.67
AAfnw,BBbgp,CCbt,DDhpt,EEmz,FFlmr,68.11
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,66.67
AAfnw,BBbgp,CCkqy,DDbsz,EEmz,FFlmr,68.59
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,72.73
AAfnw,BBbgp,CCcy,DDhlt,EEmz,FFlmr,73.89
AAfnw,BBbgp,CCkqy,DDhk,EEmz,FFgqt,80.28
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,82.76
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,83.52
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,84.08
AAcqx,BBgv,CCbt,DDhpt,EEmz,FFlmr,87.9
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,89.43
AAcqx,BBgv,CCkqy,DDbsz,EEmz,FFlmr,90.98
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,95.91
AAcqx,BBgv,CCcy,DDhlt,EEmz,FFlmr,98.96
AAcqx,BBgv,CCkqy,DDhk,EEmz,FFgqt,99.31
