AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,0.83
AAdk,BBtw,CCtv,DDmn,EEbx,FFrz,2.09
AAdk,BBtw,CChv,DDcl,EEdn,FFdl,7.64
AAdk,BBtw,CCtv,DDhz,EEbx,FFrv,7.39
AAdk,BBtw,CChv,DDhm,EEdn,FFrz,12.13
AAdk,BBtw,CCtv,DDps,EEbx,FFdl,14.15
AAst,BBnw,CChv,DDnt,EEdn,FFrv,18.08
AAst,BBnw,CCtv,DDmn,EEbx,FFrz,20.73
AAst,BBnw,CChv,DDcl,EEdn,FFdl,22.54
AAst,BBnw,CCtv,DDhz,EEbx,FFrv,23.35
AAst,BBnw,CChv,DDhm,EEdn,FFrz,26.13
AAst,BBnw,CCtv,DDps,EEbx,FFdl,28.98
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,30.41
AAdk,BBpw,CCtv,DDmn,EEbx,FFrz,34.53
AAdk,BBpw,CChv,DDcl,EEdn,FFdl,39.3
AAdk,BBpw,CCtv,DDhz,EEbx,FFrv,47.78
AAdk,BBpw,CChv,DDhm,EEdn,FFrz,50.3
AAdk,BBpw,CCtv,DDps,EEbx,FFdl,51.79
AAst,BBlp,CChv,DDnt,EEdn,FFrv,51.71
AAst,BBlp,CCtv,DDmn,EEbx,FFrz,53.67
AAst,BBlp,CChv,DDcl,EEdn,FFdl,61.47
AAst,BBlp,CCtv,DDhz,EEbx,FFrv,63.47
AAst,BBlp,CChv,DDhm,EEdn,FFrz,64.86
AAst,BBlp,CCtv,DDps,EEbx,FFdl,75.44
AAdk,BBqx,CChv,DDnt,EEdn,FFrv,77.29
AAdk,BBqx,CCtv,DDmn,EEbx,FFrz,83.91
AAdk,BBqx,CChv,DDcl,EEdn,FFdl,84.35
AAdk,BBqx,CCtv,DDhz,EEbx,FFrv,86.8
AAdk,BBqx,CChv,DDhm,EEdn,FFrz,87.02
AAdk,BBqx,CCtv,DDps,EEbx,FFdl,96.86
