AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,9.03
AApqr,BBnqx,CCbt,DDcy,EEbkv,-74.32
AApqr,BBnqx,CCbt,DDcjx,EEkqy,18.99
AApqr,BBnqx,CCbt,DDmx,EEqz,19.2
AApqr,BBnqx,CCbt,DDcy,EEcrv,55.01
AApqr,BBnqx,CCbt,DDcjx,EEdhv,22.83
AApqr,BBnqx,CCbt,DDmx,EEbhk,23.13
AApqr,BBnqx,CCbt,DDcy,EEmpy,25.71
AApqr,BBnqx,CCbt,DDcjx,EEhq,26.57
AApqr,BBnqx,CCbt,DDmx,EEmz,27.86
AApqr,BBnqx,CCbt,DDcy,EEbkv,29.9
AApqr,BBnqx,CCbt,DDcjx,EEkqy,-98.26
AAgqt,BBfnw,CCkrs,DDmx,EEmz,-93.03
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,-92.57
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,-91.24
AAgqt,BBfnw,CCkrs,DDmx,EEqz,39.91
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,-87.9
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,43.19
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,-82.78
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,-82.65
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,48.72
AAgqt,BBfnw,CCkrs,DDmx,EEmz,-80.02
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,51.94
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,53.01
AApqr,BBlmr,CCcqx,DDmx,EEmz,54.12
AApqr,BBlmr,CCcqx,DDcy,EEbkv,53.8
AApqr,BBlmr,CCcqx,DDcjx,EEkqy,-74.67
AApqr,BBlmr,CCcqx,DDmx,EEqz,-73.07
AApqr,BBlmr,CCcqx,DDcy,EEcrv,-70.96
AApqr,BBlmr,CCcqx,DDcjx,EEdhv,59.77
AApqr,BBlmr,CCcqx,DDmx,EEbhk,-68.26
AApqr,BBlmr,CCcqx,DDcy,EEmpy,58.37
AApqr,BBlmr,CCcqx,DDcjx,EEhq,-66.46
AApqr,BBlmr,CCcqx,DDmx,EEmz,-65.36
AApqr,BBlmr,CCcqx,DDcy,EEbkv,64.82
AApqr,BBlmr,CCcqx,DDcjx,EEkqy,-69.06
AAgqt,BBnry,CCbt,DDmx,EEmz,58.84
AAgqt,BBnry,CCbt,DDcy,EEbkv,63.45
AAgqt,BBnry,CCbt,DDcjx,EEkqy,68.04
AAgqt,BBnry,CCbt,DDmx,EEqz,70.82
AAgqt,BBnry,CCbt,DDcy,EEcrv,70.0
AAgqt,BBnry,CCbt,DDcjx,EEdhv,72.05
AAgqt,BBnry,CCbt,DDmx,EEbhk,72.03
AAgqt,BBnry,CCbt,DDcy,EEmpy,-52.82
AAgqt,BBnry,CCbt,DDcjx,EEhq,-51.61
AAgqt,BBnry,CCbt,DDmx,EEmz,-47.85
AAgqt,BBnry,CCbt,DDcy,EEbkv,-43.06
AAgqt,BBnry,CCbt,DDcjx,EEkqy,85.7
AApqr,BBhpt,CCkrs,DDmx,EEmz,87.23
AApqr,BBhpt,CCkrs,DDcy,EEbkv,88.2
AApqr,BBhpt,CCkrs,DDcjx,EEkqy,-40.52
AApqr,BBhpt,CCkrs,DDmx,EEqz,-37.29
AApqr,BBhpt,CCkrs,DDcy,EEcrv,92.03
AApqr,BBhpt,CCkrs,DDcjx,EEdhv,-33.28
AApqr,BBhpt,CCkrs,DDmx,EEbhk,-33.66
AApqr,BBhpt,CCkrs,DDcy,EEmpy,97.68
AApqr,BBhpt,CCkrs,DDcjx,EEhq,98.84
AApqr,BBhpt,CCkrs,DDmx,EEmz,-18.05
AApqr,BBhpt,CCkrs,DDcy,EEbkv,-5.13
AApqr,BBhpt,CCkrs,DDcjx,EEkqy,-2.35
