AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,3.87
AApqr,BBnqx,CCbt,DDcy,EEbkv,8.1
AApqr,BBnqx,CCbt,DDcjx,EEkqy,13.01
AApqr,BBnqx,CCbt,DDmx,EEqz,13.36
AApqr,BBnqx,CCbt,DDcy,EEcrv,15.39
AApqr,BBnqx,CCbt,DDcjx,EEdhv,18.38
AApqr,BBnqx,CCbt,DDmx,EEbhk,25.05
AApqr,BBnqx,CCbt,DDcy,EEmpy,26.97
AApqr,BBnqx,CCbt,DDcjx,EEhq,27.43
AApqr,BBnqx,CCbt,DDmx,EEmz,29.4
AApqr,BBnqx,CCbt,DDcy,EEbkv,30.08
AApqr,BBnqx,CCbt,DDcjx,EEkqy,31.18
AAgqt,BBfnw,CCkrs,DDmx,EEmz,-96.4
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,-98.85
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,33.4
AAgqt,BBfnw,CCkrs,DDmx,EEqz,35.19
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,36.78
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,39.58
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,-88.56
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,-83.69
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,-82.57
AAgqt,BBfnw,CCkrs,DDmx,EEmz,58.66
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,-69.27
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,58.9
AApqr,BBlmr,CCbt,DDmx,EEmz,-67.66
AApqr,BBlmr,CCbt,DDcy,EEbkv,63.63
AApqr,BBlmr,CCbt,DDcjx,EEkqy,64.01
AApqr,BBlmr,CCbt,DDmx,EEqz,70.89
AApqr,BBlmr,CCbt,DDcy,EEcrv,74.67
AApqr,BBlmr,CCbt,DDcjx,EEdhv,-52.24
AApqr,BBlmr,CCbt,DDmx,EEbhk,-51.24
AApqr,BBlmr,CCbt,DDcy,EEmpy,78.51
AApqr,BBlmr,CCbt,DDcjx,EEhq,-49.88
AApqr,BBlmr,CCbt,DDmx,EEmz,-40.86
AApqr,BBlmr,CCbt,DDcy,EEbkv,-35.43
AApqr,BBlmr,CCbt,DDcjx,EEkqy,95.46
AAgqt,BBnry,CCkrs,DDmx,EEmz,-33.49
AAgqt,BBnry,CCkrs,DDcy,EEbkv,95.43
AAgqt,BBnry,CCkrs,DDcjx,EEkqy,98.14
AAgqt,BBnry,CCkrs,DDmx,EEqz,-29.19
AAgqt,BBnry,CCkrs,DDcy,EEcrv,-31.52
AAgqt,BBnry,CCkrs,DDcjx,EEdhv,98.94
AAgqt,BBnry,CCkrs,DDmx,EEbhk,-24.02
AAgqt,BBnry,CCkrs,DDcy,EEmpy,-14.34
AAgqt,BBnry,CCkrs,DDcjx,EEhq,-12.07
AAgqt,BBnry,CCkrs,DDmx,EEmz,-7.64
AAgqt,BBnry,CCkrs,DDcy,EEbkv,-6.87
AAgqt,BBnry,CCkrs,DDcjx,EEkqy,-2.92
