AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,2.44
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,4.07
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,5.25
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFlmr,6.06
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,7.1
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFlmr,4.35
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,9.0
AApqr,BBnqx,CCcy,DDhlt,EEhpx,FFlmr,9.98
AApqr,BBnqx,CCkqy,DDhk,EEmz,FFgqt,7.69
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,12.03
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,13.51
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,8.48
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFlmr,15.24
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,10.64
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFlmr,10.48
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,18.97
AAfnw,BBkrs,CCcy,DDhlt,EEhpx,FFlmr,18.79
AAfnw,BBkrs,CCkqy,DDhk,EEmz,FFgqt,12.82
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,21.04
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,22.84
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,23.17
AAcqx,BBcjx,CCbt,DDhpt,EEhpx,FFlmr,15.48
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,25.92
AAcqx,BBcjx,CCkqy,DDbsz,EEhpx,FFlmr,32.99
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,33.64
AAcqx,BBcjx,CCcy,DDhlt,EEhpx,FFlmr,35.34
AAcqx,BBcjx,CCkqy,DDhk,EEmz,FFgqt,36.47
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,37.25
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,35.75
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,7.09
AApqr,BBqz,CCbt,DDhpt,EEhpx,FFlmr,40.26
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,41.14
AApqr,BBqz,CCkqy,DDbsz,EEhpx,FFlmr,42.63
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,43.87
AApqr,BBqz,CCcy,DDhlt,EEhpx,FFlmr,44.37
AApqr,BBqz,CCkqy,DDhk,EEmz,FFgqt,45.66
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,45.78
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,47.75
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,48.86
AAfnw,BBbgp,CCbt,DDhpt,EEhpx,FFlmr,49.98
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,50.16
AAfnw,BBbgp,CCkqy,DDbsz,EEhpx,FFlmr,51.81
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,52.02
AAfnw,BBbgp,CCcy,DDhlt,EEhpx,FFlmr,54.46
AAfnw,BBbgp,CCkqy,DDhk,EEmz,FFgqt,56.64
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,58.11
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,59.59
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,59.94
AAcqx,BBgv,CCbt,DDhpt,EEhpx,FFlmr,61.9
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,62.7
AAcqx,BBgv,CCkqy,DDbsz,EEhpx,FFlmr,62.98
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,61.45
AAcqx,BBgv,CCcy,DDhlt,EEhpx,FFlmr,58.75
AAcqx,BBgv,CCkqy,DDhk,EEmz,FFgqt,66.68
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,59.37
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,69.77
AApqr,BBlt,CCkqy,DDcwz,EEmz,FFgqt,71.58
AApqr,BBlt,CCbt,DDhpt,EEhpx,FFlmr,72.64
AApqr,BBlt,CCcy,DDbmz,EEmz,FFgqt,71.88
AApqr,BBlt,CCkqy,DDbsz,EEhpx,FFlmr,40.71
AApqr,BBlt,CCbt,DDmpy,EEmz,FFgqt,78.73
AApqr,BBlt,CCcy,DDhlt,EEhpx,FFlmr,79.15
AApqr,BBlt,CCkqy,DDhk,EEmz,FFgqt,81.02
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,81.83
AAfnw,BBknr,CCcy,DDbkv,EEhpx,FFlmr,84.55
AAfnw,BBknr,CCkqy,DDcwz,EEmz,FFgqt,85.98
AAfnw,BBknr,CCbt,DDhpt,EEhpx,FFlmr,86.32
AAfnw,BBknr,CCcy,DDbmz,EEmz,FFgqt,87.15
AAfnw,BBknr,CCkqy,DDbsz,EEhpx,FFlmr,89.79
AAfnw,BBknr,CCbt,DDmpy,EEmz,FFgqt,94.75
AAfnw,BBknr,CCcy,DDhlt,EEhpx,FFlmr,96.5
AAfnw,BBknr,CCkqy,DDhk,EEmz,FFgqt,98.42
