AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.58
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.59
AApqr,BBnqx,CCbt,DDcjx,EEkqy,2.53
AApqr,BBnqx,CCbt,DDmx,EEqz,4.42
AApqr,BBnqx,CCbt,DDcy,EEcrv,4.29
AApqr,BBnqx,CCbt,DDcjx,EEdhv,6.24
AApqr,BBnqx,CCbt,DDmx,EEbhk,7.9
AApqr,BBnqx,CCbt,DDcy,EEmpy,8.19
AApqr,BBnqx,CCbt,DDcjx,EEmz,8.26
AAgqt,BBfnw,CCkrs,DDmx,EEmz,8.13
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,11.98
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,11.36
AAgqt,BBfnw,CCkrs,DDmx,EEqz,6.95
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,14.54
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,13.67
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,14.87
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,17.56
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,18.49
AAhpx,BBnqx,CCcqx,DDmx,EEmz,12.52
AAhpx,BBnqx,CCcqx,DDcy,EEbkv,20.61
AAhpx,BBnqx,CCcqx,DDcjx,EEkqy,20.76
AAhpx,BBnqx,CCcqx,DDmx,EEqz,21.97
AAhpx,BBnqx,CCcqx,DDcy,EEcrv,23.93
AAhpx,BBnqx,CCcqx,DDcjx,EEdhv,24.65
AAhpx,BBnqx,CCcqx,DDmx,EEbhk,23.85
AAhpx,BBnqx,CCcqx,DDcy,EEmpy,26.99
AAhpx,BBnqx,CCcqx,DDcjx,EEmz,25.48
AApqr,BBfnw,CCbpv,DDmx,EEmz,22.83
AApqr,BBfnw,CCbpv,DDcy,EEbkv,20.67
AApqr,BBfnw,CCbpv,DDcjx,EEkqy,26.63
AApqr,BBfnw,CCbpv,DDmx,EEqz,0.05
AApqr,BBfnw,CCbpv,DDcy,EEcrv,7.83
AApqr,BBfnw,CCbpv,DDcjx,EEdhv,8.06
AApqr,BBfnw,CCbpv,DDmx,EEbhk,10.97
AApqr,BBfnw,CCbpv,DDcy,EEmpy,10.92
AApqr,BBfnw,CCbpv,DDcjx,EEmz,12.35
AAgqt,BBnqx,CCprw,DDmx,EEmz,0.16
AAgqt,BBnqx,CCprw,DDcy,EEbkv,13.38
AAgqt,BBnqx,CCprw,DDcjx,EEkqy,13.58
AAgqt,BBnqx,CCprw,DDmx,EEqz,14.16
AAgqt,BBnqx,CCprw,DDcy,EEcrv,15.66
AAgqt,BBnqx,CCprw,DDcjx,EEdhv,18.1
AAgqt,BBnqx,CCprw,DDmx,EEbhk,7.28
AAgqt,BBnqx,CCprw,DDcy,EEmpy,20.89
AAgqt,BBnqx,CCprw,DDcjx,EEmz,7.2
