AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,1.05
AApqr,BBnqx,CCfnw,DDkrs,4.38
AApqr,BBnqx,CChpx,DDlmr,5.06
AApqr,BBnqx,CCbt,DDcwz,4.11
AApqr,BBnqx,CCfnw,DDqz,7.25
AApqr,BBnqx,CChpx,DDcmp,8.53
AApqr,BBnqx,CCbt,DDbmz,10.76
AApqr,BBnqx,CCfnw,DDgv,11.35
AApqr,BBnqx,CChpx,DDdlz,11.2
AApqr,BBnqx,CCbt,DDmx,15.92
AApqr,BBnqx,CCfnw,DDkrs,16.33
AApqr,BBnqx,CChpx,DDlmr,15.83
AAmz,BBgqt,CCbt,DDmx,16.71
AAmz,BBgqt,CCfnw,DDkrs,21.47
AAmz,BBgqt,CChpx,DDlmr,22.68
AAmz,BBgqt,CCbt,DDcwz,45.59
AAmz,BBgqt,CCfnw,DDqz,46.29
AAmz,BBgqt,CChpx,DDcmp,45.52
AAmz,BBgqt,CCbt,DDbmz,47.99
AAmz,BBgqt,CCfnw,DDgv,49.91
AAmz,BBgqt,CChpx,DDdlz,50.92
AAmz,BBgqt,CCbt,DDmx,53.33
AAmz,BBgqt,CCfnw,DDkrs,67.53
AAmz,BBgqt,CChpx,DDlmr,77.01
AAcy,BBbkv,CCbt,DDmx,78.35
AAcy,BBbkv,CCfnw,DDkrs,81.73
AAcy,BBbkv,CChpx,DDlmr,82.16
AAcy,BBbkv,CCbt,DDcwz,89.42
AAcy,BBbkv,CCfnw,DDqz,93.45
AAcy,BBbkv,CChpx,DDcmp,95.16
AAcy,BBbkv,CCbt,DDbmz,97.17
AAcy,BBbkv,CCfnw,DDgv,97.9
AAcy,BBbkv,CChpx,DDdlz,99.8
AAcy,BBbkv,CCbt,DDmx,99.85
AAcy,BBbkv,CCfnw,DDkrs,-2.81
AAcy,BBbkv,CChpx,DDlmr,0.4
AApqr,BBcjx,CCbt,DDmx,0.33
AApqr,BBcjx,CCfnw,DDkrs,-94.88
AApqr,BBcjx,CChpx,DDlmr,-93.27
AApqr,BBcjx,CCbt,DDcwz,-92.84
AApqr,BBcjx,CCfnw,DDqz,-91.23
AApqr,BBcjx,CChpx,DDcmp,-80.83
AApqr,BBcjx,CCbt,DDbmz,-79.75
AApqr,BBcjx,CCfnw,DDgv,-78.09
AApqr,BBcjx,CChpx,DDdlz,-76.76
AApqr,BBcjx,CCbt,DDmx,-74.32
AApqr,BBcjx,CCfnw,DDkrs,-74.47
AApqr,BBcjx,CChpx,DDlmr,-74.33
AAmz,BBbpv,CCbt,DDmx,-68.41
AAmz,BBbpv,CCfnw,DDkrs,-66.49
AAmz,BBbpv,CChpx,DDlmr,-65.19
AAmz,BBbpv,CCbt,DDcwz,-63.51
AAmz,BBbpv,CCfnw,DDqz,-60.26
AAmz,BBbpv,CChpx,DDcmp,-60.27
AAmz,BBbpv,CCbt,DDbmz,-59.54
AAmz,BBbpv,CCfnw,DDgv,-55.65
AAmz,BBbpv,CChpx,DDdlz,-54.15
AAmz,BBbpv,CCbt,DDmx,-53.28
AAmz,BBbpv,CCfnw,DDkrs,-52.16
AAmz,BBbpv,CChpx,DDlmr,-52.92
AAcy,BBhpt,CCbt,DDmx,-51.19
AAcy,BBhpt,CCfnw,DDkrs,-49.0
AAcy,BBhpt,CChpx,DDlmr,-54.42
AAcy,BBhpt,CCbt,DDcwz,-48.96
AAcy,BBhpt,CCfnw,DDqz,-46.62
AAcy,BBhpt,CChpx,DDcmp,-44.16
AAcy,BBhpt,CCbt,DDbmz,-35.05
AAcy,BBhpt,CCfnw,DDgv,-35.03
AAcy,BBhpt,CChpx,DDdlz,-33.71
AAcy,BBhpt,CCbt,DDmx,-32.79
AAcy,BBhpt,CCfnw,DDkrs,-31.82
AAcy,BBhpt,CChpx,DDlmr,-29.69
AApqr,BBbgp,CCbt,DDmx,-28.02
AApqr,BBbgp,CCfnw,DDkrs,-28.3
AApqr,BBbgp,CChpx,DDlmr,-25.08
AApqr,BBbgp,CCbt,DDcwz,-25.06
AApqr,BBbgp,CCfnw,DDqz,-24.79
AApqr,BBbgp,CChpx,DDcmp,-22.01
AApqr,BBbgp,CCbt,DDbmz,-22.02
AApqr,BBbgp,CCfnw,DDgv,-24.03
AApqr,BBbgp,CChpx,DDdlz,-12.82
AApqr,BBbgp,CCbt,DDmx,-8.06
AApqr,BBbgp,CCfnw,DDkrs,-6.12
AApqr,BBbgp,CChpx,DDlmr,-2.25
