AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,2.87
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,6.68
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,6.76
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFlmr,9.43
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,9.42
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFlmr,16.4
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,16.79
AApqr,BBnqx,CCcy,DDhlt,EEmz,FFlmr,18.11
AApqr,BBnqx,CCkqy,DDhk,EEmz,FFgqt,17.2
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,21.26
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,22.81
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,23.13
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFlmr,23.44
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,21.55
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFlmr,25.8
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,39.6
AAfnw,BBkrs,CCcy,DDhlt,EEmz,FFlmr,84.55
AAfnw,BBkrs,CCkqy,DDhk,EEmz,FFgqt,43.38
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,49.85
AApqr,BBcjx,CCcy,DDbkv,EEmz,FFlmr,54.1
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,56.13
AApqr,BBcjx,CCbt,DDhpt,EEmz,FFlmr,58.29
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFgqt,60.53
AApqr,BBcjx,CCkqy,DDbsz,EEmz,FFlmr,62.02
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,63.36
AApqr,BBcjx,CCcy,DDhlt,EEmz,FFlmr,66.14
AApqr,BBcjx,CCkqy,DDhk,EEmz,FFgqt,67.61
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,66.29
AAfnw,BBqz,CCcy,DDbkv,EEmz,FFlmr,77.1
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFgqt,77.25
AAfnw,BBqz,CCbt,DDhpt,EEmz,FFlmr,78.84
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFgqt,83.23
AAfnw,BBqz,CCkqy,DDbsz,EEmz,FFlmr,84.98
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,85.42
AAfnw,BBqz,CCcy,DDhlt,EEmz,FFlmr,86.78
AAfnw,BBqz,CCkqy,DDhk,EEmz,FFgqt,87.96
AApqr,BBbgp,CCbt,DDmx,EEmz,FFgqt,86.48
AApqr,BBbgp,CCcy,DDbkv,EEmz,FFlmr,86.97
AApqr,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,84.27
AApqr,BBbgp,CCbt,DDhpt,EEmz,FFlmr,85.59
AApqr,BBbgp,CCcy,DDbmz,EEmz,FFgqt,91.55
AApqr,BBbgp,CCkqy,DDbsz,EEmz,FFlmr,93.15
AApqr,BBbgp,CCbt,DDmpy,EEmz,FFgqt,93.07
AApqr,BBbgp,CCcy,DDhlt,EEmz,FFlmr,87.47
AApqr,BBbgp,CCkqy,DDhk,EEmz,FFgqt,96.34
