AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,0.31
AAdk,BBtw,CChv,DDtv,EEmn,1.15
AAdk,BBtw,CChv,DDnt,EEfh,1.23
AAdk,BBtw,CChv,DDtv,EElp,3.91
AArv,BBst,CCnw,DDnt,EEdn,4.82
AArv,BBst,CCnw,DDtv,EEmn,4.62
AArv,BBst,CCnw,DDnt,EEfh,5.89
AArv,BBst,CCnw,DDtv,EElp,5.77
AAdk,BBrz,CCdt,DDnt,EEdn,0.98
AAdk,BBrz,CCdt,DDtv,EEmn,6.8
AAdk,BBrz,CCdt,DDnt,EEfh,10.56
AAdk,BBrz,CCdt,DDtv,EElp,10.72
AArv,BBtw,CCdl,DDnt,EEdn,12.97
AArv,BBtw,CCdl,DDtv,EEmn,13.53
AArv,BBtw,CCdl,DDnt,EEfh,12.8
AArv,BBtw,CCdl,DDtv,EElp,15.95
AAdk,BBst,CCmx,DDnt,EEdn,16.52
AAdk,BBst,CCmx,DDtv,EEmn,17.91
AAdk,BBst,CCmx,DDnt,EEfh,13.68
AAdk,BBst,CCmx,DDtv,EElp,19.66
AArv,BBrz,CChm,DDnt,EEdn,20.92
AArv,BBrz,CChm,DDtv,EEmn,20.1
AArv,BBrz,CChm,DDnt,EEfh,22.59
AArv,BBrz,CChm,DDtv,EElp,21.95
AAdk,BBtw,CCcg,DDnt,EEdn,24.1
AAdk,BBtw,CCcg,DDtv,EEmn,25.96
AAdk,BBtw,CCcg,DDnt,EEfh,24.17
AAdk,BBtw,CCcg,DDtv,EElp,27.92
AArv,BBst,CCmq,DDnt,EEdn,26.85
AArv,BBst,CCmq,DDtv,EEmn,24.71
AArv,BBst,CCmq,DDnt,EEfh,27.8
AArv,BBst,CCmq,DDtv,EElp,4.47
