AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.41
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.32
AApqr,BBnqx,CCbt,DDcjx,EEkqy,0.13
AApqr,BBnqx,CCbt,DDmx,EEqz,2.64
AApqr,BBnqx,CCbt,DDcy,EEcrv,4.0
AApqr,BBnqx,CCbt,DDcjx,EEdhv,5.81
AApqr,BBnqx,CCbt,DDmx,EEbhk,5.88
AApqr,BBnqx,CCbt,DDcy,EEmz,5.71
AApqr,BBnqx,CCbt,DDcjx,EEbkv,8.91
AAgqt,BBfnw,CCkrs,DDmx,EEmz,9.33
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,10.78
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,11.68
AAgqt,BBfnw,CCkrs,DDmx,EEqz,11.99
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,11.78
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,10.52
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,15.02
AAgqt,BBfnw,CCkrs,DDcy,EEmz,15.08
AAgqt,BBfnw,CCkrs,DDcjx,EEbkv,16.87
AAhpx,BBlmr,CCcqx,DDmx,EEmz,18.42
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,19.21
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,20.98
AAhpx,BBlmr,CCcqx,DDmx,EEqz,16.82
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,22.89
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,23.34
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,22.75
AAhpx,BBlmr,CCcqx,DDcy,EEmz,24.2
AAhpx,BBlmr,CCcqx,DDcjx,EEbkv,19.58
AApqr,BBnqx,CCbpv,DDmx,EEmz,20.06
AApqr,BBnqx,CCbpv,DDcy,EEbkv,27.96
AApqr,BBnqx,CCbpv,DDcjx,EEkqy,21.12
AApqr,BBnqx,CCbpv,DDmx,EEqz,26.29
AApqr,BBnqx,CCbpv,DDcy,EEcrv,27.95
AApqr,BBnqx,CCbpv,DDcjx,EEdhv,27.14
AApqr,BBnqx,CCbpv,DDmx,EEbhk,27.74
AApqr,BBnqx,CCbpv,DDcy,EEmz,3.43
AApqr,BBnqx,CCbpv,DDcjx,EEbkv,10.8
AAgqt,BBfnw,CCprw,DDmx,EEmz,11.62
AAgqt,BBfnw,CCprw,DDcy,EEbkv,11.2
AAgqt,BBfnw,CCprw,DDcjx,EEkqy,11.46
AAgqt,BBfnw,CCprw,DDmx,EEqz,12.33
AAgqt,BBfnw,CCprw,DDcy,EEcrv,12.55
AAgqt,BBfnw,CCprw,DDcjx,EEdhv,12.86
AAgqt,BBfnw,CCprw,DDmx,EEbhk,1.71
AAgqt,BBfnw,CCprw,DDcy,EEmz,14.31
AAgqt,BBfnw,CCprw,DDcjx,EEbkv,14.32
AAhpx,BBlmr,CCbmz,DDmx,EEmz,15.24
AAhpx,BBlmr,CCbmz,DDcy,EEbkv,3.04
AAhpx,BBlmr,CCbmz,DDcjx,EEkqy,16.05
AAhpx,BBlmr,CCbmz,DDmx,EEqz,16.24
AAhpx,BBlmr,CCbmz,DDcy,EEcrv,16.54
AAhpx,BBlmr,CCbmz,DDcjx,EEdhv,4.94
AAhpx,BBlmr,CCbmz,DDmx,EEbhk,17.78
AAhpx,BBlmr,CCbmz,DDcy,EEmz,4.69
AAhpx,BBlmr,CCbmz,DDcjx,EEbkv,5.46
AApqr,BBnqx,CCgjm,DDmx,EEmz,18.27
AApqr,BBnqx,CCgjm,DDcy,EEbkv,18.47
AApqr,BBnqx,CCgjm,DDcjx,EEkqy,3.76
AApqr,BBnqx,CCgjm,DDmx,EEqz,20.14
AApqr,BBnqx,CCgjm,DDcy,EEcrv,21.14
AApqr,BBnqx,CCgjm,DDcjx,EEdhv,2.98
AApqr,BBnqx,CCgjm,DDmx,EEbhk,0.01
AApqr,BBnqx,CCgjm,DDcy,EEmz,3.58
AApqr,BBnqx,CCgjm,DDcjx,EEbkv,24.95
