AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,8.07
AApqr,BBnqx,CCbt,DDcy,EEbkv,9.64
AApqr,BBnqx,CCbt,DDcjx,EEkqy,8.63
AApqr,BBnqx,CCbt,DDmx,EEqz,8.57
AApqr,BBnqx,CCbt,DDcy,EEcrv,12.25
AApqr,BBnqx,CCbt,DDcjx,EEdhv,13.31
AApqr,BBnqx,CCbt,DDmx,EEbhk,14.13
AApqr,BBnqx,CCbt,DDcy,EEmpy,10.75
AApqr,BBnqx,CCbt,DDcjx,EEhq,20.69
AApqr,BBnqx,CCbt,DDmx,EEksy,22.35
AApqr,BBnqx,CCbt,DDcy,EEjvz,26.15
AApqr,BBnqx,CCbt,DDcjx,EEmz,29.42
AApqr,BBnqx,CCbt,DDmx,EEbkv,30.79
AApqr,BBnqx,CCbt,DDcy,EEkqy,33.38
AApqr,BBnqx,CCbt,DDcjx,EEqz,35.64
AAgqt,BBfnw,CCkrs,DDmx,EEmz,36.52
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,41.89
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,42.92
AAgqt,BBfnw,CCkrs,DDmx,EEqz,41.99
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,43.6
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,46.94
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,46.75
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,46.0
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,50.71
AAgqt,BBfnw,CCkrs,DDmx,EEksy,53.55
AAgqt,BBfnw,CCkrs,DDcy,EEjvz,56.39
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,56.97
AAgqt,BBfnw,CCkrs,DDmx,EEbkv,59.49
AAgqt,BBfnw,CCkrs,DDcy,EEkqy,60.99
AAgqt,BBfnw,CCkrs,DDcjx,EEqz,60.44
AAhpx,BBlmr,CCbt,DDmx,EEmz,67.11
AAhpx,BBlmr,CCbt,DDcy,EEbkv,68.93
AAhpx,BBlmr,CCbt,DDcjx,EEkqy,68.76
AAhpx,BBlmr,CCbt,DDmx,EEqz,70.98
AAhpx,BBlmr,CCbt,DDcy,EEcrv,70.6
AAhpx,BBlmr,CCbt,DDcjx,EEdhv,72.11
AAhpx,BBlmr,CCbt,DDmx,EEbhk,72.84
AAhpx,BBlmr,CCbt,DDcy,EEmpy,70.42
AAhpx,BBlmr,CCbt,DDcjx,EEhq,74.23
AAhpx,BBlmr,CCbt,DDmx,EEksy,75.24
AAhpx,BBlmr,CCbt,DDcy,EEjvz,70.41
AAhpx,BBlmr,CCbt,DDcjx,EEmz,78.16
AAhpx,BBlmr,CCbt,DDmx,EEbkv,79.01
AAhpx,BBlmr,CCbt,DDcy,EEkqy,82.7
AAhpx,BBlmr,CCbt,DDcjx,EEqz,82.45
AApqr,BBnry,CCkrs,DDmx,EEmz,85.99
AApqr,BBnry,CCkrs,DDcy,EEbkv,85.89
AApqr,BBnry,CCkrs,DDcjx,EEkqy,87.51
AApqr,BBnry,CCkrs,DDmx,EEqz,87.54
AApqr,BBnry,CCkrs,DDcy,EEcrv,87.58
AApqr,BBnry,CCkrs,DDcjx,EEdhv,91.56
AApqr,BBnry,CCkrs,DDmx,EEbhk,91.59
AApqr,BBnry,CCkrs,DDcy,EEmpy,-6.42
AApqr,BBnry,CCkrs,DDcjx,EEhq,-76.26
AApqr,BBnry,CCkrs,DDmx,EEksy,-6.01
AApqr,BBnry,CCkrs,DDcy,EEjvz,-99.81
AApqr,BBnry,CCkrs,DDcjx,EEmz,-96.48
AApqr,BBnry,CCkrs,DDmx,EEbkv,-94.98
AApqr,BBnry,CCkrs,DDcy,EEkqy,-91.89
AApqr,BBnry,CCkrs,DDcjx,EEqz,-90.35
AAgqt,BBhpt,CCbt,DDmx,EEmz,-88.25
