AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,0.2
AAdk,BBtw,CCst,DDnw,7.12
AAdk,BBtw,CChv,DDrz,9.62
AAdk,BBtw,CCst,DDcl,17.13
AAdk,BBtw,CChv,DDlp,18.55
AAdk,BBtw,CCst,DDnt,20.17
AAdn,BBrv,CChv,DDnt,21.29
AAdn,BBrv,CCst,DDnw,22.53
AAdn,BBrv,CChv,DDrz,23.03
AAdn,BBrv,CCst,DDcl,31.45
AAdn,BBrv,CChv,DDlp,33.12
AAdn,BBrv,CCst,DDnt,35.32
AAdk,BBmn,CChv,DDnt,37.62
AAdk,BBmn,CCst,DDnw,41.73
AAdk,BBmn,CChv,DDrz,43.06
AAdk,BBmn,CCst,DDcl,44.67
AAdk,BBmn,CChv,DDlp,50.5
AAdk,BBmn,CCst,DDnt,52.6
AAdn,BBpw,CChv,DDnt,53.53
AAdn,BBpw,CCst,DDnw,54.19
AAdn,BBpw,CChv,DDrz,58.62
AAdn,BBpw,CCst,DDcl,61.97
AAdn,BBpw,CChv,DDlp,0.09
AAdn,BBpw,CCst,DDnt,68.05
AAdk,BBdl,CChv,DDnt,71.96
AAdk,BBdl,CCst,DDnw,72.06
AAdk,BBdl,CChv,DDrz,79.8
AAdk,BBdl,CCst,DDcl,81.94
AAdk,BBdl,CChv,DDlp,83.82
AAdk,BBdl,CCst,DDnt,95.52
