AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,-0.78
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.67
AApqr,BBnqx,CCbt,DDcjx,EEkqy,17.95
AApqr,BBnqx,CCbt,DDmx,EEqz,22.48
AApqr,BBnqx,CCbt,DDcy,EEcrv,24.98
AApqr,BBnqx,CCbt,DDcjx,EEdhv,25.7
AApqr,BBnqx,CCbt,DDmx,EEbhk,31.4
AApqr,BBnqx,CCbt,DDcy,EEmpy,-94.64
AApqr,BBnqx,CCbt,DDcjx,EEhq,-92.57
AApqr,BBnqx,CCbt,DDmx,EEksy,40.05
AApqr,BBnqx,CCbt,DDcy,EEmz,-88.91
AApqr,BBnqx,CCbt,DDcjx,EEbkv,48.2
AAgqt,BBfnw,CCkrs,DDmx,EEmz,48.85
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,-75.11
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,-2.8
AAgqt,BBfnw,CCkrs,DDmx,EEqz,-73.02
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,56.32
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,-67.74
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,-64.85
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,64.69
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,66.64
AAgqt,BBfnw,CCkrs,DDmx,EEksy,-62.69
AAgqt,BBfnw,CCkrs,DDcy,EEmz,-60.46
AAgqt,BBfnw,CCkrs,DDcjx,EEbkv,68.97
AApqr,BBlmr,CCcqx,DDmx,EEmz,-58.77
AApqr,BBlmr,CCcqx,DDcy,EEbkv,65.2
AApqr,BBlmr,CCcqx,DDcjx,EEkqy,67.12
AApqr,BBlmr,CCcqx,DDmx,EEqz,73.73
AApqr,BBlmr,CCcqx,DDcy,EEcrv,68.71
AApqr,BBlmr,CCcqx,DDcjx,EEdhv,75.42
AApqr,BBlmr,CCcqx,DDmx,EEbhk,75.26
AApqr,BBlmr,CCcqx,DDcy,EEmpy,75.87
AApqr,BBlmr,CCcqx,DDcjx,EEhq,-49.98
AApqr,BBlmr,CCcqx,DDmx,EEksy,80.0
AApqr,BBlmr,CCcqx,DDcy,EEmz,82.75
AApqr,BBlmr,CCcqx,DDcjx,EEbkv,83.42
AAgqt,BBnry,CCbt,DDmx,EEmz,84.16
AAgqt,BBnry,CCbt,DDcy,EEbkv,87.54
AAgqt,BBnry,CCbt,DDcjx,EEkqy,-38.14
AAgqt,BBnry,CCbt,DDmx,EEqz,91.44
AAgqt,BBnry,CCbt,DDcy,EEcrv,91.22
AAgqt,BBnry,CCbt,DDcjx,EEdhv,-34.24
AAgqt,BBnry,CCbt,DDmx,EEbhk,-34.5
AAgqt,BBnry,CCbt,DDcy,EEmpy,-34.58
AAgqt,BBnry,CCbt,DDcjx,EEhq,97.34
AAgqt,BBnry,CCbt,DDmx,EEksy,-30.02
AAgqt,BBnry,CCbt,DDcy,EEmz,-34.62
AAgqt,BBnry,CCbt,DDcjx,EEbkv,95.38
AApqr,BBhpt,CCkrs,DDmx,EEmz,97.18
AApqr,BBhpt,CCkrs,DDcy,EEbkv,-26.93
AApqr,BBhpt,CCkrs,DDcjx,EEkqy,99.67
AApqr,BBhpt,CCkrs,DDmx,EEqz,-21.17
AApqr,BBhpt,CCkrs,DDcy,EEcrv,-20.71
AApqr,BBhpt,CCkrs,DDcjx,EEdhv,-20.04
AApqr,BBhpt,CCkrs,DDmx,EEbhk,-17.7
AApqr,BBhpt,CCkrs,DDcy,EEmpy,-17.72
AApqr,BBhpt,CCkrs,DDcjx,EEhq,-14.8
AApqr,BBhpt,CCkrs,DDmx,EEksy,-8.08
AApqr,BBhpt,CCkrs,DDcy,EEmz,-2.63
AApqr,BBhpt,CCkrs,DDcjx,EEbkv,-1.2
