AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,1.71
AAdk,BBtw,CCtv,DDmn,EEdn,FFrv,14.78
AAdk,BBtw,CChv,DDcl,EEdn,FFrv,38.97
AAdk,BBtw,CCtv,DDhz,EEdn,FFrv,38.67
AAdk,BBtw,CChv,DDhm,EEdn,FFrv,41.67
AAdk,BBtw,CCtv,DDnt,EEdn,FFrv,44.92
AAst,BBnw,CChv,DDnt,EEdn,FFrv,56.39
AAst,BBnw,CCtv,DDmn,EEdn,FFrv,63.28
AAst,BBnw,CChv,DDcl,EEdn,FFrv,63.48
AAst,BBnw,CCtv,DDhz,EEdn,FFrv,65.12
AAst,BBnw,CChv,DDhm,EEdn,FFrv,66.96
AAst,BBnw,CCtv,DDnt,EEdn,FFrv,65.02
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,68.7
AAdk,BBpw,CCtv,DDmn,EEdn,FFrv,75.38
AAdk,BBpw,CChv,DDcl,EEdn,FFrv,77.96
AAdk,BBpw,CCtv,DDhz,EEdn,FFrv,77.99
AAdk,BBpw,CChv,DDhm,EEdn,FFrv,79.11
AAdk,BBpw,CCtv,DDnt,EEdn,FFrv,82.76
AAst,BBlp,CChv,DDnt,EEdn,FFrv,83.97
AAst,BBlp,CCtv,DDmn,EEdn,FFrv,82.64
AAst,BBlp,CChv,DDcl,EEdn,FFrv,85.85
AAst,BBlp,CCtv,DDhz,EEdn,FFrv,86.86
AAst,BBlp,CChv,DDhm,EEdn,FFrv,85.97
AAst,BBlp,CCtv,DDnt,EEdn,FFrv,91.37
