AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,8.23
AAdk,BBtw,CChv,DDtv,EEmn,16.15
AAdk,BBtw,CChv,DDpw,EEfh,16.65
AAdk,BBtw,CChv,DDnt,EElp,27.97
AAdk,BBtw,CChv,DDtv,EEfx,-97.64
AAdk,BBtw,CChv,DDpw,EEhr,-96.28
AArv,BBst,CCnw,DDnt,EEdn,35.41
AArv,BBst,CCnw,DDtv,EEmn,-92.94
AArv,BBst,CCnw,DDpw,EEfh,-89.44
AArv,BBst,CCnw,DDnt,EElp,-89.47
AArv,BBst,CCnw,DDtv,EEfx,43.97
AArv,BBst,CCnw,DDpw,EEhr,-82.88
AAdk,BBrz,CChv,DDnt,EEdn,-74.91
AAdk,BBrz,CChv,DDtv,EEmn,-72.06
AAdk,BBrz,CChv,DDpw,EEfh,57.25
AAdk,BBrz,CChv,DDnt,EElp,-71.99
AAdk,BBrz,CChv,DDtv,EEfx,-69.61
AAdk,BBrz,CChv,DDpw,EEhr,59.91
AArv,BBsy,CCnw,DDnt,EEdn,61.12
AArv,BBsy,CCnw,DDtv,EEmn,-65.87
AArv,BBsy,CCnw,DDpw,EEfh,-62.02
AArv,BBsy,CCnw,DDnt,EElp,-61.48
AArv,BBsy,CCnw,DDtv,EEfx,68.94
AArv,BBsy,CCnw,DDpw,EEhr,-59.94
AAdk,BBhz,CChv,DDnt,EEdn,-59.65
AAdk,BBhz,CChv,DDtv,EEmn,71.41
AAdk,BBhz,CChv,DDpw,EEfh,76.07
AAdk,BBhz,CChv,DDnt,EElp,-51.27
AAdk,BBhz,CChv,DDtv,EEfx,77.49
AAdk,BBhz,CChv,DDpw,EEhr,85.59
AArv,BBcp,CCnw,DDnt,EEdn,-35.1
AArv,BBcp,CCnw,DDtv,EEmn,-24.37
AArv,BBcp,CCnw,DDpw,EEfh,-24.33
AArv,BBcp,CCnw,DDnt,EElp,-22.25
AArv,BBcp,CCnw,DDtv,EEfx,-21.43
AArv,BBcp,CCnw,DDpw,EEhr,-21.98
