AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,3.85
AAdk,BBtw,CCst,DDnw,5.32
AAdk,BBtw,CChv,DDrz,12.17
AAdk,BBtw,CCst,DDcl,18.27
AAdk,BBtw,CChv,DDlp,19.13
AAdk,BBtw,CCst,DDcs,-99.74
AAdn,BBrv,CChv,DDnt,33.75
AAdn,BBrv,CCst,DDnw,34.75
AAdn,BBrv,CChv,DDrz,34.49
AAdn,BBrv,CCst,DDcl,40.96
AAdn,BBrv,CChv,DDlp,40.33
AAdn,BBrv,CCst,DDcs,46.84
AAdk,BBmn,CChv,DDnt,49.6
AAdk,BBmn,CCst,DDnw,-72.66
AAdk,BBmn,CChv,DDrz,-67.97
AAdk,BBmn,CCst,DDcl,62.63
AAdk,BBmn,CChv,DDlp,-67.19
AAdk,BBmn,CCst,DDcs,-53.4
AAdn,BBpw,CChv,DDnt,76.41
AAdn,BBpw,CCst,DDnw,-51.14
AAdn,BBpw,CChv,DDrz,76.08
AAdn,BBpw,CCst,DDcl,-52.84
AAdn,BBpw,CChv,DDlp,-52.04
AAdn,BBpw,CCst,DDcs,81.27
AAdk,BBdl,CChv,DDnt,94.7
AAdk,BBdl,CCst,DDnw,94.42
AAdk,BBdl,CChv,DDrz,-20.48
AAdk,BBdl,CCst,DDcl,-11.13
AAdk,BBdl,CChv,DDlp,-11.57
AAdk,BBdl,CCst,DDcs,-1.76
