AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,3.62
AAdk,BBtw,CCst,DDnw,4.93
AAdk,BBtw,CCbx,DDrz,5.18
AAdk,BBtw,CChv,DDcl,8.61
AAdk,BBtw,CCst,DDlp,9.63
AAdk,BBtw,CCbx,DDcs,20.94
AAdk,BBtw,CChv,DDhm,24.53
AAdk,BBtw,CCst,DDdf,28.43
AAdk,BBtw,CCbx,DDjn,30.47
AAdn,BBrv,CChv,DDnt,37.21
AAdn,BBrv,CCst,DDnw,41.42
AAdn,BBrv,CCbx,DDrz,41.78
AAdn,BBrv,CChv,DDcl,45.58
AAdn,BBrv,CCst,DDlp,53.32
AAdn,BBrv,CCbx,DDcs,54.11
AAdn,BBrv,CChv,DDhm,56.54
AAdn,BBrv,CCst,DDdf,57.17
AAdn,BBrv,CCbx,DDjn,62.07
AAdk,BBmn,CChv,DDnt,62.29
AAdk,BBmn,CCst,DDnw,64.55
AAdk,BBmn,CCbx,DDrz,65.96
AAdk,BBmn,CChv,DDcl,66.01
AAdk,BBmn,CCst,DDlp,70.45
AAdk,BBmn,CCbx,DDcs,73.49
AAdk,BBmn,CChv,DDhm,73.33
AAdk,BBmn,CCst,DDdf,75.57
AAdk,BBmn,CCbx,DDjn,78.64
AAdn,BBpw,CChv,DDnt,79.32
AAdn,BBpw,CCst,DDnw,84.91
AAdn,BBpw,CCbx,DDrz,86.67
AAdn,BBpw,CChv,DDcl,87.66
AAdn,BBpw,CCst,DDlp,89.26
AAdn,BBpw,CCbx,DDcs,91.58
AAdn,BBpw,CChv,DDhm,92.71
AAdn,BBpw,CCst,DDdf,94.42
AAdn,BBpw,CCbx,DDjn,95.53
