AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,0.57
AAdk,BBtw,CCtv,DDmn,EEbx,FFrz,12.41
AAdk,BBtw,CChv,DDcl,EEdn,FFdl,13.78
AAdk,BBtw,CCtv,DDhz,EEbx,FFrv,15.85
AAdk,BBtw,CChv,DDhm,EEdn,FFrz,17.3
AAdk,BBtw,CCtv,DDps,EEbx,FFdl,18.86
AAst,BBnw,CChv,DDnt,EEdn,FFrv,18.9
AAst,BBnw,CCtv,DDmn,EEbx,FFrz,21.73
AAst,BBnw,CChv,DDcl,EEdn,FFdl,37.11
AAst,BBnw,CCtv,DDhz,EEbx,FFrv,42.49
AAst,BBnw,CChv,DDhm,EEdn,FFrz,45.91
AAst,BBnw,CCtv,DDps,EEbx,FFdl,46.71
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,46.49
AAdk,BBpw,CCtv,DDmn,EEbx,FFrz,48.6
AAdk,BBpw,CChv,DDcl,EEdn,FFdl,56.53
AAdk,BBpw,CCtv,DDhz,EEbx,FFrv,59.83
AAdk,BBpw,CChv,DDhm,EEdn,FFrz,69.97
AAdk,BBpw,CCtv,DDps,EEbx,FFdl,69.09
AAst,BBlp,CChv,DDnt,EEdn,FFrv,71.07
AAst,BBlp,CCtv,DDmn,EEbx,FFrz,73.17
AAst,BBlp,CChv,DDcl,EEdn,FFdl,80.87
AAst,BBlp,CCtv,DDhz,EEbx,FFrv,81.5
AAst,BBlp,CChv,DDhm,EEdn,FFrz,83.58
AAst,BBlp,CCtv,DDps,EEbx,FFdl,86.16
AAdk,BBqx,CChv,DDnt,EEdn,FFrv,93.67
AAdk,BBqx,CCtv,DDmn,EEbx,FFrz,94.91
AAdk,BBqx,CChv,DDcl,EEdn,FFdl,96.57
AAdk,BBqx,CCtv,DDhz,EEbx,FFrv,96.19
AAdk,BBqx,CChv,DDhm,EEdn,FFrz,98.78
AAdk,BBqx,CCtv,DDps,EEbx,FFdl,96.55
