AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,89.2
AAdk,BBtw,CChv,DDtv,EEmn,89.33
AAdk,BBtw,CChv,DDpw,EEfh,64.37
AAdk,BBst,CCnw,DDnt,EEdn,99.84
AAdk,BBst,CCnw,DDtv,EEmn,69.78
AAdk,BBst,CCnw,DDpw,EEfh,41.57
AAdk,BBrz,CChv,DDnt,EEdn,74.09
AAdk,BBrz,CChv,DDtv,EEmn,11.84
AAdk,BBrz,CChv,DDpw,EEfh,41.71
AAdk,BBtw,CCnw,DDnt,EEdn,48.32
AAdk,BBtw,CCnw,DDtv,EEmn,18.26
AAdk,BBtw,CCnw,DDpw,EEfh,23.02
AAdk,BBst,CChv,DDnt,EEdn,22.97
AAdk,BBst,CChv,DDtv,EEmn,22.44
AAdk,BBst,CChv,DDpw,EEfh,25.99
AAdk,BBrz,CCnw,DDnt,EEdn,59.26
AAdk,BBrz,CCnw,DDtv,EEmn,29.98
AAdk,BBrz,CCnw,DDpw,EEfh,30.25
