AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,5.42
AApqr,BBnqx,CCfnw,DDkrs,8.09
AApqr,BBnqx,CChpx,DDlmr,10.71
AApqr,BBnqx,CCbt,DDcwz,10.05
AApqr,BBnqx,CCfnw,DDqz,13.85
AApqr,BBnqx,CChpx,DDcmp,13.01
AApqr,BBnqx,CCbt,DDbmz,19.86
AApqr,BBnqx,CCfnw,DDgv,19.32
AApqr,BBnqx,CChpx,DDdlz,20.05
AApqr,BBnqx,CCbt,DDmpy,22.06
AApqr,BBnqx,CCfnw,DDknr,23.67
AApqr,BBnqx,CChpx,DDqtw,23.31
AApqr,BBnqx,CCbt,DDmx,30.18
AApqr,BBnqx,CCfnw,DDkrs,33.1
AApqr,BBnqx,CChpx,DDlmr,35.13
AAmz,BBgqt,CCbt,DDmx,39.21
AAmz,BBgqt,CCfnw,DDkrs,43.77
AAmz,BBgqt,CChpx,DDlmr,45.58
AAmz,BBgqt,CCbt,DDcwz,46.74
AAmz,BBgqt,CCfnw,DDqz,48.49
AAmz,BBgqt,CChpx,DDcmp,48.5
AAmz,BBgqt,CCbt,DDbmz,49.93
AAmz,BBgqt,CCfnw,DDgv,52.55
AAmz,BBgqt,CChpx,DDdlz,54.94
AAmz,BBgqt,CCbt,DDmpy,59.73
AAmz,BBgqt,CCfnw,DDknr,61.91
AAmz,BBgqt,CChpx,DDqtw,62.37
AAmz,BBgqt,CCbt,DDmx,63.23
AAmz,BBgqt,CCfnw,DDkrs,63.17
AAmz,BBgqt,CChpx,DDlmr,64.39
AAcy,BBbkv,CCbt,DDmx,66.55
AAcy,BBbkv,CCfnw,DDkrs,67.95
AAcy,BBbkv,CChpx,DDlmr,68.19
AAcy,BBbkv,CCbt,DDcwz,70.1
AAcy,BBbkv,CCfnw,DDqz,71.51
AAcy,BBbkv,CChpx,DDcmp,70.23
AAcy,BBbkv,CCbt,DDbmz,75.81
AAcy,BBbkv,CCfnw,DDgv,76.72
AAcy,BBbkv,CChpx,DDdlz,77.91
AAcy,BBbkv,CCbt,DDmpy,77.57
AAcy,BBbkv,CCfnw,DDknr,81.0
AAcy,BBbkv,CChpx,DDqtw,84.88
AAcy,BBbkv,CCbt,DDmx,85.87
AAcy,BBbkv,CCfnw,DDkrs,87.72
AAcy,BBbkv,CChpx,DDlmr,88.66
AApqr,BBcjx,CCbt,DDmx,91.68
AApqr,BBcjx,CCfnw,DDkrs,92.48
AApqr,BBcjx,CChpx,DDlmr,93.72
AApqr,BBcjx,CCbt,DDcwz,96.93
AApqr,BBcjx,CCfnw,DDqz,99.56
AApqr,BBcjx,CChpx,DDcmp,99.39
AApqr,BBcjx,CCbt,DDbmz,-99.9
AApqr,BBcjx,CCfnw,DDgv,-99.13
AApqr,BBcjx,CChpx,DDdlz,-99.5
AApqr,BBcjx,CCbt,DDmpy,-95.7
AApqr,BBcjx,CCfnw,DDknr,-94.69
AApqr,BBcjx,CChpx,DDqtw,-88.63
AApqr,BBcjx,CCbt,DDmx,-87.12
AApqr,BBcjx,CCfnw,DDkrs,-86.7
AApqr,BBcjx,CChpx,DDlmr,-88.76
AAmz,BBbpv,CCbt,DDmx,-84.26
AAmz,BBbpv,CCfnw,DDkrs,-83.06
AAmz,BBbpv,CChpx,DDlmr,-80.24
AAmz,BBbpv,CCbt,DDcwz,-76.18
AAmz,BBbpv,CCfnw,DDqz,-75.7
AAmz,BBbpv,CChpx,DDcmp,-74.3
AAmz,BBbpv,CCbt,DDbmz,-74.18
AAmz,BBbpv,CCfnw,DDgv,-72.82
AAmz,BBbpv,CChpx,DDdlz,-67.8
AAmz,BBbpv,CCbt,DDmpy,-65.34
AAmz,BBbpv,CCfnw,DDknr,-64.51
AAmz,BBbpv,CChpx,DDqtw,-58.96
AAmz,BBbpv,CCbt,DDmx,-57.48
AAmz,BBbpv,CCfnw,DDkrs,-58.82
AAmz,BBbpv,CChpx,DDlmr,-56.21
AAcy,BBhpt,CCbt,DDmx,-53.78
AAcy,BBhpt,CCfnw,DDkrs,-52.79
