AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.39
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.1
AApqr,BBnqx,CCbt,DDcjx,EEkqy,2.46
AApqr,BBnqx,CCbt,DDmx,EEqz,2.68
AApqr,BBnqx,CCbt,DDcy,EEcrv,4.99
AApqr,BBnqx,CCbt,DDcjx,EEdhv,4.45
AAgqt,BBfnw,CCkrs,DDmx,EEmz,4.34
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,7.92
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,8.91
AAgqt,BBfnw,CCkrs,DDmx,EEqz,5.61
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,10.26
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,6.93
AApqr,BBlmr,CCcqx,DDmx,EEmz,12.63
AApqr,BBlmr,CCcqx,DDcy,EEbkv,13.77
AApqr,BBlmr,CCcqx,DDcjx,EEkqy,14.98
AApqr,BBlmr,CCcqx,DDmx,EEqz,15.45
AApqr,BBlmr,CCcqx,DDcy,EEcrv,16.21
AApqr,BBlmr,CCcqx,DDcjx,EEdhv,17.92
AAgqt,BBnqx,CCbpv,DDmx,EEmz,17.63
AAgqt,BBnqx,CCbpv,DDcy,EEbkv,13.63
AAgqt,BBnqx,CCbpv,DDcjx,EEkqy,20.22
AAgqt,BBnqx,CCbpv,DDmx,EEqz,21.26
AAgqt,BBnqx,CCbpv,DDcy,EEcrv,22.98
AAgqt,BBnqx,CCbpv,DDcjx,EEdhv,23.59
AApqr,BBfnw,CCprw,DDmx,EEmz,23.32
AApqr,BBfnw,CCprw,DDcy,EEbkv,25.04
AApqr,BBfnw,CCprw,DDcjx,EEkqy,25.67
AApqr,BBfnw,CCprw,DDmx,EEqz,24.04
AApqr,BBfnw,CCprw,DDcy,EEcrv,5.33
AApqr,BBfnw,CCprw,DDcjx,EEdhv,26.48
AAgqt,BBlmr,CCbmz,DDmx,EEmz,26.58
AAgqt,BBlmr,CCbmz,DDcy,EEbkv,22.33
AAgqt,BBlmr,CCbmz,DDcjx,EEkqy,27.31
AAgqt,BBlmr,CCbmz,DDmx,EEqz,11.34
AAgqt,BBlmr,CCbmz,DDcy,EEcrv,12.32
AAgqt,BBlmr,CCbmz,DDcjx,EEdhv,4.73
AApqr,BBnqx,CCgjm,DDmx,EEmz,14.73
AApqr,BBnqx,CCgjm,DDcy,EEbkv,17.31
AApqr,BBnqx,CCgjm,DDcjx,EEkqy,5.22
AApqr,BBnqx,CCgjm,DDmx,EEqz,6.88
AApqr,BBnqx,CCgjm,DDcy,EEcrv,19.7
AApqr,BBnqx,CCgjm,DDcjx,EEdhv,19.89
AAgqt,BBfnw,CClt,DDmx,EEmz,19.79
AAgqt,BBfnw,CClt,DDcy,EEbkv,0.56
AAgqt,BBfnw,CClt,DDcjx,EEkqy,7.71
AAgqt,BBfnw,CClt,DDmx,EEqz,21.63
AAgqt,BBfnw,CClt,DDcy,EEcrv,22.51
AAgqt,BBfnw,CClt,DDcjx,EEdhv,1.67
