AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,1.64
AAdk,BBtw,CCst,DDnw,1.61
AAdk,BBtw,CChv,DDrz,3.96
AAdk,BBtw,CCst,DDcl,3.22
AAdk,BBtw,CChv,DDlp,6.44
AAdk,BBtw,CCst,DDnt,7.13
AAdn,BBrv,CChv,DDnt,11.19
AAdn,BBrv,CCst,DDnw,13.13
AAdn,BBrv,CChv,DDrz,23.66
AAdn,BBrv,CCst,DDcl,32.82
AAdn,BBrv,CChv,DDlp,33.62
AAdn,BBrv,CCst,DDnt,36.32
AAdk,BBmn,CChv,DDnt,38.51
AAdk,BBmn,CCst,DDnw,38.09
AAdk,BBmn,CChv,DDrz,43.52
AAdk,BBmn,CCst,DDcl,44.88
AAdk,BBmn,CChv,DDlp,59.63
AAdk,BBmn,CCst,DDnt,65.21
AAdn,BBpw,CChv,DDnt,66.42
AAdn,BBpw,CCst,DDnw,74.12
AAdn,BBpw,CChv,DDrz,81.69
AAdn,BBpw,CCst,DDcl,82.97
AAdn,BBpw,CChv,DDlp,83.05
AAdn,BBpw,CCst,DDnt,91.8
