AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,2.61
AAdk,BBtw,CCst,DDnw,8.4
AAdk,BBtw,CChv,DDrz,16.35
AAdk,BBtw,CCst,DDcl,16.15
AAdn,BBrv,CChv,DDnt,23.12
AAdn,BBrv,CCst,DDnw,27.19
AAdn,BBrv,CChv,DDrz,27.39
AAdn,BBrv,CCst,DDcl,32.78
AAtv,BBmn,CChv,DDnt,36.28
AAtv,BBmn,CCst,DDnw,36.58
AAtv,BBmn,CChv,DDrz,39.23
AAtv,BBmn,CCst,DDcl,40.87
AAdk,BBpw,CChv,DDnt,40.35
AAdk,BBpw,CCst,DDnw,41.97
AAdk,BBpw,CChv,DDrz,42.92
AAdk,BBpw,CCst,DDcl,44.54
AAdn,BBdl,CChv,DDnt,41.49
AAdn,BBdl,CCst,DDnw,51.89
AAdn,BBdl,CChv,DDrz,67.58
AAdn,BBdl,CCst,DDcl,71.07
AAtv,BBhz,CChv,DDnt,71.76
AAtv,BBhz,CCst,DDnw,72.11
AAtv,BBhz,CChv,DDrz,74.45
AAtv,BBhz,CCst,DDcl,77.73
AAdk,BBqx,CChv,DDnt,79.81
AAdk,BBqx,CCst,DDnw,79.42
AAdk,BBqx,CChv,DDrz,82.2
AAdk,BBqx,CCst,DDcl,82.01
AAdn,BBhr,CChv,DDnt,87.52
AAdn,BBhr,CCst,DDnw,98.07
AAdn,BBhr,CChv,DDrz,98.45
AAdn,BBhr,CCst,DDcl,99.95
