AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.42
AApqr,BBnqx,CCbt,DDcy,EEbkv,5.47
AApqr,BBnqx,CCbt,DDcjx,EEkqy,5.72
AApqr,BBnqx,CCbt,DDmx,EEqz,7.38
AApqr,BBnqx,CCbt,DDcy,EEcrv,5.4
AApqr,BBnqx,CCbt,DDcjx,EEdhv,12.74
AApqr,BBnqx,CCbt,DDmx,EEbhk,20.75
AApqr,BBnqx,CCbt,DDcy,EEmpy,27.62
AApqr,BBnqx,CCbt,DDcjx,EEmz,30.41
AApqr,BBnqx,CCbt,DDmx,EEbkv,-93.15
AApqr,BBnqx,CCbt,DDcy,EEkqy,-92.5
AApqr,BBnqx,CCbt,DDcjx,EEqz,36.65
AAgqt,BBfnw,CCkrs,DDmx,EEmz,-91.94
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,-93.83
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,40.26
AAgqt,BBfnw,CCkrs,DDmx,EEqz,41.45
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,-86.34
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,43.51
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,44.38
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,45.21
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,-82.95
AAgqt,BBfnw,CCkrs,DDmx,EEbkv,-89.57
AAgqt,BBfnw,CCkrs,DDcy,EEkqy,-80.99
AAgqt,BBfnw,CCkrs,DDcjx,EEqz,49.8
AAhpx,BBlmr,CCbt,DDmx,EEmz,50.28
AAhpx,BBlmr,CCbt,DDcy,EEbkv,-77.01
AAhpx,BBlmr,CCbt,DDcjx,EEkqy,-78.95
AAhpx,BBlmr,CCbt,DDmx,EEqz,53.32
AAhpx,BBlmr,CCbt,DDcy,EEcrv,54.3
AAhpx,BBlmr,CCbt,DDcjx,EEdhv,55.92
AAhpx,BBlmr,CCbt,DDmx,EEbhk,-73.11
AAhpx,BBlmr,CCbt,DDcy,EEmpy,-71.31
AAhpx,BBlmr,CCbt,DDcjx,EEmz,-71.16
AAhpx,BBlmr,CCbt,DDmx,EEbkv,53.62
AAhpx,BBlmr,CCbt,DDcy,EEkqy,-68.81
AAhpx,BBlmr,CCbt,DDcjx,EEqz,61.22
AApqr,BBnry,CCkrs,DDmx,EEmz,60.54
AApqr,BBnry,CCkrs,DDcy,EEbkv,-66.7
AApqr,BBnry,CCkrs,DDcjx,EEkqy,64.75
AApqr,BBnry,CCkrs,DDmx,EEqz,56.29
AApqr,BBnry,CCkrs,DDcy,EEcrv,-59.07
AApqr,BBnry,CCkrs,DDcjx,EEdhv,70.47
AApqr,BBnry,CCkrs,DDmx,EEbhk,69.94
AApqr,BBnry,CCkrs,DDcy,EEmpy,-55.61
AApqr,BBnry,CCkrs,DDcjx,EEmz,-51.47
AApqr,BBnry,CCkrs,DDmx,EEbkv,78.87
AApqr,BBnry,CCkrs,DDcy,EEkqy,-46.96
AApqr,BBnry,CCkrs,DDcjx,EEqz,83.78
AAgqt,BBhpt,CCbt,DDmx,EEmz,83.54
AAgqt,BBhpt,CCbt,DDcy,EEbkv,-43.19
AAgqt,BBhpt,CCbt,DDcjx,EEkqy,-43.18
AAgqt,BBhpt,CCbt,DDmx,EEqz,-41.5
AAgqt,BBhpt,CCbt,DDcy,EEcrv,-43.86
AAgqt,BBhpt,CCbt,DDcjx,EEdhv,86.01
AAgqt,BBhpt,CCbt,DDmx,EEbhk,-38.4
AAgqt,BBhpt,CCbt,DDcy,EEmpy,93.91
AAgqt,BBhpt,CCbt,DDcjx,EEmz,-33.35
AAgqt,BBhpt,CCbt,DDmx,EEbkv,-32.96
AAgqt,BBhpt,CCbt,DDcy,EEkqy,97.53
AAgqt,BBhpt,CCbt,DDcjx,EEqz,-29.7
AAhpx,BBlsx,CCkrs,DDmx,EEmz,-28.0
AAhpx,BBlsx,CCkrs,DDcy,EEbkv,-23.21
AAhpx,BBlsx,CCkrs,DDcjx,EEkqy,-22.35
AAhpx,BBlsx,CCkrs,DDmx,EEqz,-81.64
AAhpx,BBlsx,CCkrs,DDcy,EEcrv,-20.91
AAhpx,BBlsx,CCkrs,DDcjx,EEdhv,-18.09
AAhpx,BBlsx,CCkrs,DDmx,EEbhk,-16.16
AAhpx,BBlsx,CCkrs,DDcy,EEmpy,-13.87
AAhpx,BBlsx,CCkrs,DDcjx,EEmz,-12.46
AAhpx,BBlsx,CCkrs,DDmx,EEbkv,-13.4
AAhpx,BBlsx,CCkrs,DDcy,EEkqy,-7.52
AAhpx,BBlsx,CCkrs,DDcjx,EEqz,-5.14
