AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,-0.82
AApqr,BBnqx,CCfnw,DDkrs,4.53
AApqr,BBnqx,CChpx,DDlmr,11.73
AApqr,BBnqx,CCbt,DDcwz,16.06
AApqr,BBnqx,CCfnw,DDqz,17.87
AApqr,BBnqx,CChpx,DDcmp,18.39
AApqr,BBnqx,CCbt,DDbmz,25.84
AApqr,BBnqx,CCfnw,DDgv,30.84
AApqr,BBnqx,CChpx,DDmx,31.17
AAmz,BBgqt,CCbt,DDmx,36.33
AAmz,BBgqt,CCfnw,DDkrs,-90.16
AAmz,BBgqt,CChpx,DDlmr,-88.07
AAmz,BBgqt,CCbt,DDcwz,-87.57
AAmz,BBgqt,CCfnw,DDqz,41.5
AAmz,BBgqt,CChpx,DDcmp,-84.85
AAmz,BBgqt,CCbt,DDbmz,-82.14
AAmz,BBgqt,CCfnw,DDgv,52.59
AAmz,BBgqt,CChpx,DDmx,53.64
AAcy,BBbkv,CCbt,DDmx,52.01
AAcy,BBbkv,CCfnw,DDkrs,54.9
AAcy,BBbkv,CChpx,DDlmr,-73.27
AAcy,BBbkv,CCbt,DDcwz,-73.84
AAcy,BBbkv,CCfnw,DDqz,-69.84
AAcy,BBbkv,CChpx,DDcmp,-68.81
AAcy,BBbkv,CCbt,DDbmz,60.86
AAcy,BBbkv,CCfnw,DDgv,-65.94
AAcy,BBbkv,CChpx,DDmx,64.82
AApqr,BBcjx,CCbt,DDmx,-63.97
AApqr,BBcjx,CCfnw,DDkrs,-63.74
AApqr,BBcjx,CChpx,DDlmr,65.33
AApqr,BBcjx,CCbt,DDcwz,64.25
AApqr,BBcjx,CCfnw,DDqz,69.68
AApqr,BBcjx,CChpx,DDcmp,70.03
AApqr,BBcjx,CCbt,DDbmz,-58.21
AApqr,BBcjx,CCfnw,DDgv,-59.32
AApqr,BBcjx,CChpx,DDmx,-58.28
AAmz,BBbpv,CCbt,DDmx,73.48
AAmz,BBbpv,CCfnw,DDkrs,-53.54
AAmz,BBbpv,CChpx,DDlmr,-62.75
AAmz,BBbpv,CCbt,DDcwz,77.65
AAmz,BBbpv,CCfnw,DDqz,-48.84
AAmz,BBbpv,CChpx,DDcmp,-47.49
AAmz,BBbpv,CCbt,DDbmz,-45.23
AAmz,BBbpv,CCfnw,DDgv,-44.43
AAmz,BBbpv,CChpx,DDmx,-43.52
AAcy,BBhpt,CCbt,DDmx,-43.82
AAcy,BBhpt,CCfnw,DDkrs,87.01
AAcy,BBhpt,CChpx,DDlmr,-40.86
AAcy,BBhpt,CCbt,DDcwz,91.74
AAcy,BBhpt,CCfnw,DDqz,-37.6
AAcy,BBhpt,CChpx,DDcmp,92.59
AAcy,BBhpt,CCbt,DDbmz,-36.42
AAcy,BBhpt,CCfnw,DDgv,-32.72
AAcy,BBhpt,CChpx,DDmx,97.92
AApqr,BBbgp,CCbt,DDmx,96.1
AApqr,BBbgp,CCfnw,DDkrs,-29.26
AApqr,BBbgp,CChpx,DDlmr,-28.04
AApqr,BBbgp,CCbt,DDcwz,-22.04
AApqr,BBbgp,CCfnw,DDqz,-21.74
AApqr,BBbgp,CChpx,DDcmp,-17.06
AApqr,BBbgp,CCbt,DDbmz,-8.78
AApqr,BBbgp,CCfnw,DDgv,-5.86
AApqr,BBbgp,CChpx,DDmx,-2.22
