AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,-0.37
AApqr,BBnqx,CCfnw,DDkrs,9.48
AApqr,BBnqx,CChpx,DDlmr,9.16
AApqr,BBnqx,CCbt,DDcwz,12.34
AApqr,BBnqx,CCfnw,DDqz,16.98
AApqr,BBnqx,CChpx,DDcmp,20.28
AApqr,BBnqx,CCbt,DDbmz,22.54
AApqr,BBnqx,CCfnw,DDgv,24.75
AApqr,BBnqx,CChpx,DDdlz,27.24
AApqr,BBnqx,CCbt,DDmpy,28.18
AApqr,BBnqx,CCfnw,DDknr,29.35
AApqr,BBnqx,CChpx,DDmx,30.23
AApqr,BBnqx,CCbt,DDkrs,29.87
AApqr,BBnqx,CCfnw,DDlmr,34.9
AApqr,BBnqx,CChpx,DDcwz,-93.93
AAmz,BBgqt,CCbt,DDmx,-92.38
AAmz,BBgqt,CCfnw,DDkrs,-91.72
AAmz,BBgqt,CChpx,DDlmr,38.58
AAmz,BBgqt,CCbt,DDcwz,39.07
AAmz,BBgqt,CCfnw,DDqz,42.69
AAmz,BBgqt,CChpx,DDcmp,45.96
AAmz,BBgqt,CCbt,DDbmz,45.03
AAmz,BBgqt,CCfnw,DDgv,47.01
AAmz,BBgqt,CChpx,DDdlz,-81.3
AAmz,BBgqt,CCbt,DDmpy,-80.87
AAmz,BBgqt,CCfnw,DDknr,-80.23
AAmz,BBgqt,CChpx,DDmx,-77.6
AAmz,BBgqt,CCbt,DDkrs,-76.39
AAmz,BBgqt,CCfnw,DDlmr,-76.14
AAmz,BBgqt,CChpx,DDcwz,53.51
AApqr,BBbkv,CCbt,DDmx,-72.41
AApqr,BBbkv,CCfnw,DDkrs,57.97
AApqr,BBbkv,CChpx,DDlmr,57.78
AApqr,BBbkv,CCbt,DDcwz,59.32
AApqr,BBbkv,CCfnw,DDqz,60.11
AApqr,BBbkv,CChpx,DDcmp,57.69
AApqr,BBbkv,CCbt,DDbmz,-64.74
AApqr,BBbkv,CCfnw,DDgv,67.74
AApqr,BBbkv,CChpx,DDdlz,67.28
AApqr,BBbkv,CCbt,DDmpy,-59.23
AApqr,BBbkv,CCfnw,DDknr,-61.24
AApqr,BBbkv,CChpx,DDmx,-57.93
AApqr,BBbkv,CCbt,DDkrs,-56.61
AApqr,BBbkv,CCfnw,DDlmr,73.67
AApqr,BBbkv,CChpx,DDcwz,-56.33
AAmz,BBcjx,CCbt,DDmx,-56.16
AAmz,BBcjx,CCfnw,DDkrs,67.23
AAmz,BBcjx,CChpx,DDlmr,-60.62
AAmz,BBcjx,CCbt,DDcwz,-61.44
AAmz,BBcjx,CCfnw,DDqz,-61.18
AAmz,BBcjx,CChpx,DDcmp,82.02
AAmz,BBcjx,CCbt,DDbmz,84.2
AAmz,BBcjx,CCfnw,DDgv,-44.4
AAmz,BBcjx,CChpx,DDdlz,90.75
AAmz,BBcjx,CCbt,DDmpy,91.02
AAmz,BBcjx,CCfnw,DDknr,92.26
AAmz,BBcjx,CChpx,DDmx,-38.74
AAmz,BBcjx,CCbt,DDkrs,94.63
AAmz,BBcjx,CCfnw,DDlmr,-33.13
AAmz,BBcjx,CChpx,DDcwz,-32.8
AApqr,BBbpv,CCbt,DDmx,97.8
AApqr,BBbpv,CCfnw,DDkrs,95.29
AApqr,BBbpv,CChpx,DDlmr,98.7
AApqr,BBbpv,CCbt,DDcwz,-28.9
AApqr,BBbpv,CCfnw,DDqz,-27.02
AApqr,BBbpv,CChpx,DDcmp,98.33
AApqr,BBbpv,CCbt,DDbmz,96.6
AApqr,BBbpv,CCfnw,DDgv,-32.96
AApqr,BBbpv,CChpx,DDdlz,70.82
AApqr,BBbpv,CCbt,DDmpy,-25.52
AApqr,BBbpv,CCfnw,DDknr,-20.77
AApqr,BBbpv,CChpx,DDmx,-20.17
AApqr,BBbpv,CCbt,DDkrs,-11.06
AApqr,BBbpv,CCfnw,DDlmr,-9.04
AApqr,BBbpv,CChpx,DDcwz,-4.86
