AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,-0.67
AAdk,BBtw,CChv,DDtv,EEmn,6.54
AAdk,BBtw,CChv,DDnt,EEfh,9.74
AAdk,BBtw,CChv,DDtv,EElp,13.79
AAdk,BBtw,CChv,DDnt,EEfx,19.67
AAdk,BBtw,CChv,DDtv,EEhr,-97.94
AArv,BBst,CCnw,DDnt,EEdn,32.78
AArv,BBst,CCnw,DDtv,EEmn,31.13
AArv,BBst,CCnw,DDnt,EEfh,35.1
AArv,BBst,CCnw,DDtv,EElp,36.44
AArv,BBst,CCnw,DDnt,EEfx,37.72
AArv,BBst,CCnw,DDtv,EEhr,38.34
AAdk,BBrz,CCdt,DDnt,EEdn,39.14
AAdk,BBrz,CCdt,DDtv,EEmn,-83.79
AAdk,BBrz,CCdt,DDnt,EEfh,47.0
AAdk,BBrz,CCdt,DDtv,EElp,48.89
AAdk,BBrz,CCdt,DDnt,EEfx,-74.25
AAdk,BBrz,CCdt,DDtv,EEhr,55.02
AArv,BBsy,CCdl,DDnt,EEdn,-72.42
AArv,BBsy,CCdl,DDtv,EEmn,-67.38
AArv,BBsy,CCdl,DDnt,EEfh,64.86
AArv,BBsy,CCdl,DDtv,EElp,71.13
AArv,BBsy,CCdl,DDnt,EEfx,72.96
AArv,BBsy,CCdl,DDtv,EEhr,73.27
AAdk,BBhz,CChv,DDnt,EEdn,-43.7
AAdk,BBhz,CChv,DDtv,EEmn,96.68
AAdk,BBhz,CChv,DDnt,EEfh,-29.55
AAdk,BBhz,CChv,DDtv,EElp,-15.5
AAdk,BBhz,CChv,DDnt,EEfx,-11.4
AAdk,BBhz,CChv,DDtv,EEhr,-6.71
