AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.57
AApqr,BBnqx,CCfnw,DDkrs,1.27
AApqr,BBnqx,CChpx,DDlmr,2.26
AApqr,BBnqx,CCbt,DDcwz,3.05
AApqr,BBnqx,CCfnw,DDqz,3.16
AApqr,BBnqx,CChpx,DDcmp,7.87
AApqr,BBnqx,CCbt,DDbmz,8.59
AApqr,BBnqx,CCfnw,DDmx,8.15
AApqr,BBnqx,CChpx,DDkrs,11.09
AAmz,BBgqt,CCbt,DDmx,13.08
AAmz,BBgqt,CCfnw,DDkrs,14.45
AAmz,BBgqt,CChpx,DDlmr,13.21
AAmz,BBgqt,CCbt,DDcwz,17.84
AAmz,BBgqt,CCfnw,DDqz,19.03
AAmz,BBgqt,CChpx,DDcmp,21.3
AAmz,BBgqt,CCbt,DDbmz,21.28
AAmz,BBgqt,CCfnw,DDmx,23.51
AAmz,BBgqt,CChpx,DDkrs,24.48
AAcy,BBbkv,CCbt,DDmx,23.55
AAcy,BBbkv,CCfnw,DDkrs,23.59
AAcy,BBbkv,CChpx,DDlmr,29.29
AAcy,BBbkv,CCbt,DDcwz,30.52
AAcy,BBbkv,CCfnw,DDqz,31.34
AAcy,BBbkv,CChpx,DDcmp,29.75
AAcy,BBbkv,CCbt,DDbmz,34.47
AAcy,BBbkv,CCfnw,DDmx,37.31
AAcy,BBbkv,CChpx,DDkrs,38.06
AApqr,BBcjx,CCbt,DDmx,40.7
AApqr,BBcjx,CCfnw,DDkrs,41.67
AApqr,BBcjx,CChpx,DDlmr,42.85
AApqr,BBcjx,CCbt,DDcwz,41.24
AApqr,BBcjx,CCfnw,DDqz,44.68
AApqr,BBcjx,CChpx,DDcmp,45.13
AApqr,BBcjx,CCbt,DDbmz,48.52
AApqr,BBcjx,CCfnw,DDmx,48.95
AApqr,BBcjx,CChpx,DDkrs,48.25
AAmz,BBbpv,CCbt,DDmx,50.7
AAmz,BBbpv,CCfnw,DDkrs,49.36
AAmz,BBbpv,CChpx,DDlmr,59.19
AAmz,BBbpv,CCbt,DDcwz,61.98
AAmz,BBbpv,CCfnw,DDqz,62.31
AAmz,BBbpv,CChpx,DDcmp,61.79
AAmz,BBbpv,CCbt,DDbmz,64.12
AAmz,BBbpv,CCfnw,DDmx,61.34
AAmz,BBbpv,CChpx,DDkrs,66.69
AAcy,BBhpt,CCbt,DDmx,74.43
AAcy,BBhpt,CCfnw,DDkrs,75.97
AAcy,BBhpt,CChpx,DDlmr,76.38
AAcy,BBhpt,CCbt,DDcwz,77.18
AAcy,BBhpt,CCfnw,DDqz,77.78
AAcy,BBhpt,CChpx,DDcmp,74.16
AAcy,BBhpt,CCbt,DDbmz,81.72
AAcy,BBhpt,CCfnw,DDmx,82.35
AAcy,BBhpt,CChpx,DDkrs,87.27
AApqr,BBbgp,CCbt,DDmx,88.14
AApqr,BBbgp,CCfnw,DDkrs,87.81
AApqr,BBbgp,CChpx,DDlmr,90.16
AApqr,BBbgp,CCbt,DDcwz,90.59
AApqr,BBbgp,CCfnw,DDqz,87.71
AApqr,BBbgp,CChpx,DDcmp,88.84
AApqr,BBbgp,CCbt,DDbmz,95.14
AApqr,BBbgp,CCfnw,DDmx,98.27
AApqr,BBbgp,CChpx,DDkrs,99.45
