AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,-0.27
AApqr,BBnqx,CCfnw,DDkrs,1.09
AApqr,BBnqx,CChpx,DDlmr,2.66
AApqr,BBnqx,CCbt,DDcwz,1.65
AApqr,BBnqx,CCfnw,DDqz,16.85
AApqr,BBnqx,CChpx,DDcmp,21.65
AApqr,BBnqx,CCbt,DDbmz,28.78
AApqr,BBnqx,CCfnw,DDgv,29.18
AApqr,BBnqx,CChpx,DDdlz,-99.43
AApqr,BBnqx,CCbt,DDmpy,31.59
AApqr,BBnqx,CCfnw,DDmx,-99.56
AApqr,BBnqx,CChpx,DDkrs,-97.59
AAmz,BBgqt,CCbt,DDmx,-93.87
AAmz,BBgqt,CCfnw,DDkrs,-92.41
AAmz,BBgqt,CChpx,DDlmr,37.28
AAmz,BBgqt,CCbt,DDcwz,39.83
AAmz,BBgqt,CCfnw,DDqz,-88.27
AAmz,BBgqt,CChpx,DDcmp,40.76
AAmz,BBgqt,CCbt,DDbmz,-86.73
AAmz,BBgqt,CCfnw,DDgv,43.75
AAmz,BBgqt,CChpx,DDdlz,44.99
AAmz,BBgqt,CCbt,DDmpy,43.29
AAmz,BBgqt,CCfnw,DDmx,45.63
AAmz,BBgqt,CChpx,DDkrs,47.14
AAcy,BBbkv,CCbt,DDmx,-83.03
AAcy,BBbkv,CCfnw,DDkrs,49.06
AAcy,BBbkv,CChpx,DDlmr,49.92
AAcy,BBbkv,CCbt,DDcwz,48.12
AAcy,BBbkv,CCfnw,DDqz,-73.48
AAcy,BBbkv,CChpx,DDcmp,56.37
AAcy,BBbkv,CCbt,DDbmz,-71.42
AAcy,BBbkv,CCfnw,DDgv,57.02
AAcy,BBbkv,CChpx,DDdlz,57.53
AAcy,BBbkv,CCbt,DDmpy,-71.11
AAcy,BBbkv,CCfnw,DDmx,62.14
AAcy,BBbkv,CChpx,DDkrs,-65.21
AApqr,BBcjx,CCbt,DDmx,-66.56
AApqr,BBcjx,CCfnw,DDkrs,-62.35
AApqr,BBcjx,CChpx,DDlmr,-62.55
AApqr,BBcjx,CCbt,DDcwz,69.24
AApqr,BBcjx,CCfnw,DDqz,69.59
AApqr,BBcjx,CChpx,DDcmp,-58.7
AApqr,BBcjx,CCbt,DDbmz,-56.87
AApqr,BBcjx,CCfnw,DDgv,-55.53
AApqr,BBcjx,CChpx,DDdlz,-54.28
AApqr,BBcjx,CCbt,DDmpy,78.31
AApqr,BBcjx,CCfnw,DDmx,79.43
AApqr,BBcjx,CChpx,DDkrs,80.98
AAmz,BBbpv,CCbt,DDmx,80.35
AAmz,BBbpv,CCfnw,DDkrs,-48.64
AAmz,BBbpv,CChpx,DDlmr,41.93
AAmz,BBbpv,CCbt,DDcwz,84.04
AAmz,BBbpv,CCfnw,DDqz,-43.09
AAmz,BBbpv,CChpx,DDcmp,-39.04
AAmz,BBbpv,CCbt,DDbmz,90.46
AAmz,BBbpv,CCfnw,DDgv,90.41
AAmz,BBbpv,CChpx,DDdlz,-36.16
AAmz,BBbpv,CCbt,DDmpy,-39.51
AAmz,BBbpv,CCfnw,DDmx,-39.84
AAmz,BBbpv,CChpx,DDkrs,96.6
AAcy,BBhpt,CCbt,DDmx,97.7
AAcy,BBhpt,CCfnw,DDkrs,-28.24
AAcy,BBhpt,CChpx,DDlmr,-27.47
AAcy,BBhpt,CCbt,DDcwz,-23.64
AAcy,BBhpt,CCfnw,DDqz,-21.12
AAcy,BBhpt,CChpx,DDcmp,-21.86
AAcy,BBhpt,CCbt,DDbmz,-18.46
AAcy,BBhpt,CCfnw,DDgv,-17.37
AAcy,BBhpt,CChpx,DDdlz,-17.04
AAcy,BBhpt,CCbt,DDmpy,-11.75
AAcy,BBhpt,CCfnw,DDmx,-5.31
AAcy,BBhpt,CChpx,DDkrs,-2.61
