AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.86
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,1.74
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,3.99
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFlmr,11.47
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,12.61
AApqr,BBnqx,CCcy,DDmx,EEmz,FFlmr,17.18
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,20.33
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,23.09
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,24.64
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFlmr,26.57
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,27.4
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFlmr,33.5
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,34.73
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,38.15
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,45.87
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFlmr,46.67
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,53.64
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFlmr,54.31
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,55.86
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,54.51
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,58.82
AApqr,BBqz,CCcy,DDhpt,EEmz,FFlmr,60.27
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,61.38
AApqr,BBqz,CCcy,DDmx,EEmz,FFlmr,62.42
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,66.67
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,72.84
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,75.6
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFlmr,77.43
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,77.03
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFlmr,79.69
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,80.42
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,82.25
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,82.5
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFlmr,97.85
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,98.28
AAcqx,BBgv,CCcy,DDmx,EEmz,FFlmr,99.73
