AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.33
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,4.36
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFbpv,4.42
AApqr,BBnqx,CCcy,DDhpt,EEhpx,FFgqt,5.72
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFlmr,5.23
AApqr,BBnqx,CCcy,DDbsz,EEhpx,FFbpv,6.02
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,10.45
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,15.29
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFbpv,16.72
AAfnw,BBkrs,CCcy,DDhpt,EEhpx,FFgqt,17.98
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFlmr,16.76
AAfnw,BBkrs,CCcy,DDbsz,EEhpx,FFbpv,18.33
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,18.21
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,17.27
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFbpv,23.21
AAcqx,BBcjx,CCcy,DDhpt,EEhpx,FFgqt,26.53
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFlmr,31.97
AAcqx,BBcjx,CCcy,DDbsz,EEhpx,FFbpv,32.98
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,33.88
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,31.58
AApqr,BBqz,CCbt,DDcwz,EEmz,FFbpv,32.38
AApqr,BBqz,CCcy,DDhpt,EEhpx,FFgqt,38.49
AApqr,BBqz,CCbt,DDbmz,EEmz,FFlmr,38.66
AApqr,BBqz,CCcy,DDbsz,EEhpx,FFbpv,46.82
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,47.76
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,48.74
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFbpv,48.73
AAfnw,BBbgp,CCcy,DDhpt,EEhpx,FFgqt,46.33
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFlmr,48.56
AAfnw,BBbgp,CCcy,DDbsz,EEhpx,FFbpv,46.12
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,54.77
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,55.74
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFbpv,60.48
AAcqx,BBgv,CCcy,DDhpt,EEhpx,FFgqt,61.29
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFlmr,64.05
AAcqx,BBgv,CCcy,DDbsz,EEhpx,FFbpv,70.33
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,71.32
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,76.53
AApqr,BBlt,CCbt,DDcwz,EEmz,FFbpv,76.78
AApqr,BBlt,CCcy,DDhpt,EEhpx,FFgqt,80.41
AApqr,BBlt,CCbt,DDbmz,EEmz,FFlmr,84.98
AApqr,BBlt,CCcy,DDbsz,EEhpx,FFbpv,84.12
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,89.1
AAfnw,BBknr,CCcy,DDbkv,EEhpx,FFlmr,92.5
AAfnw,BBknr,CCbt,DDcwz,EEmz,FFbpv,93.59
AAfnw,BBknr,CCcy,DDhpt,EEhpx,FFgqt,94.09
AAfnw,BBknr,CCbt,DDbmz,EEmz,FFlmr,92.4
AAfnw,BBknr,CCcy,DDbsz,EEhpx,FFbpv,98.87
