AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,96.15
AAdk,BBtw,CChv,DDtv,EEmn,34.33
AAdk,BBtw,CChv,DDpw,EEfh,69.18
AAdk,BBst,CCnw,DDnt,EEdn,39.92
AAdk,BBst,CCnw,DDtv,EEmn,27.92
AAdk,BBst,CCnw,DDpw,EEfh,71.27
AAdk,BBrz,CChv,DDnt,EEdn,42.87
AAdk,BBrz,CChv,DDtv,EEmn,91.16
AAdk,BBrz,CChv,DDpw,EEfh,45.97
AAdk,BBtw,CCnw,DDnt,EEdn,20.72
AAdk,BBtw,CCnw,DDtv,EEmn,53.99
AAdk,BBtw,CCnw,DDpw,EEfh,86.23
AAdk,BBst,CChv,DDnt,EEdn,23.3
AAdk,BBst,CChv,DDtv,EEmn,25.89
AAdk,BBst,CChv,DDpw,EEfh,91.11
AAdk,BBrz,CCnw,DDnt,EEdn,93.81
AAdk,BBrz,CCnw,DDtv,EEmn,62.93
AAdk,BBrz,CCnw,DDpw,EEfh,95.49
