AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.24
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.93
AApqr,BBnqx,CCbt,DDmx,EEkqy,3.63
AApqr,BBnqx,CCbt,DDcy,EEqz,4.72
AApqr,BBnqx,CCbt,DDmx,EEcrv,77.99
AApqr,BBnqx,CCbt,DDcy,EEdhv,3.54
AApqr,BBnqx,CCbt,DDmx,EEbhk,7.72
AApqr,BBnqx,CCbt,DDcy,EEmz,7.86
AAgqt,BBfnw,CCkrs,DDmx,EEmz,13.67
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,20.48
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,21.44
AAgqt,BBfnw,CCkrs,DDcy,EEqz,23.84
AAgqt,BBfnw,CCkrs,DDmx,EEcrv,-96.95
AAgqt,BBfnw,CCkrs,DDcy,EEdhv,-96.76
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,34.02
AAgqt,BBfnw,CCkrs,DDcy,EEmz,-94.08
AAhpx,BBlmr,CCcqx,DDmx,EEmz,-90.8
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,38.4
AAhpx,BBlmr,CCcqx,DDmx,EEkqy,-88.17
AAhpx,BBlmr,CCcqx,DDcy,EEqz,54.68
AAhpx,BBlmr,CCcqx,DDmx,EEcrv,55.34
AAhpx,BBlmr,CCcqx,DDcy,EEdhv,-73.13
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,57.45
AAhpx,BBlmr,CCcqx,DDcy,EEmz,-71.65
AApqr,BBnry,CCbpv,DDmx,EEmz,-69.15
AApqr,BBnry,CCbpv,DDcy,EEbkv,59.75
AApqr,BBnry,CCbpv,DDmx,EEkqy,59.27
AApqr,BBnry,CCbpv,DDcy,EEqz,58.41
AApqr,BBnry,CCbpv,DDmx,EEcrv,-63.59
AApqr,BBnry,CCbpv,DDcy,EEdhv,66.08
AApqr,BBnry,CCbpv,DDmx,EEbhk,67.68
AApqr,BBnry,CCbpv,DDcy,EEmz,68.71
AAgqt,BBhpt,CCbt,DDmx,EEmz,-59.76
AAgqt,BBhpt,CCbt,DDcy,EEbkv,72.49
AAgqt,BBhpt,CCbt,DDmx,EEkqy,-54.26
AAgqt,BBhpt,CCbt,DDcy,EEqz,76.47
AAgqt,BBhpt,CCbt,DDmx,EEcrv,-51.41
AAgqt,BBhpt,CCbt,DDcy,EEdhv,-52.95
AAgqt,BBhpt,CCbt,DDmx,EEbhk,79.2
AAgqt,BBhpt,CCbt,DDcy,EEmz,-48.88
AAhpx,BBlsx,CCkrs,DDmx,EEmz,-48.47
AAhpx,BBlsx,CCkrs,DDcy,EEbkv,82.59
AAhpx,BBlsx,CCkrs,DDmx,EEkqy,82.4
AAhpx,BBlsx,CCkrs,DDcy,EEqz,-47.98
AAhpx,BBlsx,CCkrs,DDmx,EEcrv,-45.33
AAhpx,BBlsx,CCkrs,DDcy,EEdhv,-49.62
AAhpx,BBlsx,CCkrs,DDmx,EEbhk,-41.18
AAhpx,BBlsx,CCkrs,DDcy,EEmz,-48.08
AApqr,BBgv,CCcqx,DDmx,EEmz,-39.76
AApqr,BBgv,CCcqx,DDcy,EEbkv,82.97
AApqr,BBgv,CCcqx,DDmx,EEkqy,-7.66
AApqr,BBgv,CCcqx,DDcy,EEqz,94.17
AApqr,BBgv,CCcqx,DDmx,EEcrv,95.42
AApqr,BBgv,CCcqx,DDcy,EEdhv,95.9
AApqr,BBgv,CCcqx,DDmx,EEbhk,94.4
AApqr,BBgv,CCcqx,DDcy,EEmz,-28.43
AAgqt,BBdfv,CCbpv,DDmx,EEmz,-26.12
AAgqt,BBdfv,CCbpv,DDcy,EEbkv,-25.95
AAgqt,BBdfv,CCbpv,DDmx,EEkqy,-19.19
AAgqt,BBdfv,CCbpv,DDcy,EEqz,-17.95
AAgqt,BBdfv,CCbpv,DDmx,EEcrv,-17.31
AAgqt,BBdfv,CCbpv,DDcy,EEdhv,-7.12
AAgqt,BBdfv,CCbpv,DDmx,EEbhk,-5.6
AAgqt,BBdfv,CCbpv,DDcy,EEmz,-3.59
