AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.27
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,2.14
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,5.81
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFlmr,11.92
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,16.21
AApqr,BBnqx,CCcy,DDbsz,EEmz,FFlmr,21.11
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,24.54
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,25.06
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,29.32
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFlmr,30.09
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,32.58
AAfnw,BBkrs,CCcy,DDbsz,EEmz,FFlmr,33.69
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,35.69
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,41.94
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,43.32
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFlmr,45.97
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,51.45
AAcqx,BBcjx,CCcy,DDbsz,EEmz,FFlmr,52.6
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,53.27
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,52.82
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,55.52
AApqr,BBqz,CCcy,DDhpt,EEmz,FFlmr,55.34
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,57.37
AApqr,BBqz,CCcy,DDbsz,EEmz,FFlmr,64.8
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,74.28
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,75.37
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,80.29
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFlmr,80.23
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,80.87
AAfnw,BBbgp,CCcy,DDbsz,EEmz,FFlmr,89.64
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,92.5
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,93.54
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,94.73
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFlmr,96.33
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,96.82
AAcqx,BBgv,CCcy,DDbsz,EEmz,FFlmr,98.88
