AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,6.66
AApqr,BBnqx,CCfnw,DDkrs,7.35
AApqr,BBnqx,CChpx,DDlmr,7.72
AApqr,BBnqx,CCbt,DDcwz,9.89
AApqr,BBnqx,CCfnw,DDqz,10.46
AApqr,BBnqx,CChpx,DDcmp,11.47
AApqr,BBnqx,CCbt,DDbmz,9.98
AApqr,BBnqx,CCfnw,DDgv,-3.32
AApqr,BBnqx,CChpx,DDmx,24.49
AApqr,BBnqx,CCbt,DDkrs,24.03
AApqr,BBnqx,CCfnw,DDlmr,25.81
AApqr,BBnqx,CChpx,DDcwz,27.7
AAmz,BBgqt,CCbt,DDmx,30.83
AAmz,BBgqt,CCfnw,DDkrs,34.76
AAmz,BBgqt,CChpx,DDlmr,36.85
AAmz,BBgqt,CCbt,DDcwz,38.86
AAmz,BBgqt,CCfnw,DDqz,39.95
AAmz,BBgqt,CChpx,DDcmp,40.4
AAmz,BBgqt,CCbt,DDbmz,42.38
AAmz,BBgqt,CCfnw,DDgv,44.11
AAmz,BBgqt,CChpx,DDmx,46.81
AAmz,BBgqt,CCbt,DDkrs,48.51
AAmz,BBgqt,CCfnw,DDlmr,58.51
AAmz,BBgqt,CChpx,DDcwz,61.3
AAcy,BBbkv,CCbt,DDmx,64.85
AAcy,BBbkv,CCfnw,DDkrs,64.73
AAcy,BBbkv,CChpx,DDlmr,66.58
AAcy,BBbkv,CCbt,DDcwz,69.5
AAcy,BBbkv,CCfnw,DDqz,75.96
AAcy,BBbkv,CChpx,DDcmp,77.12
AAcy,BBbkv,CCbt,DDbmz,79.93
AAcy,BBbkv,CCfnw,DDgv,84.71
AAcy,BBbkv,CChpx,DDmx,86.45
AAcy,BBbkv,CCbt,DDkrs,88.79
AAcy,BBbkv,CCfnw,DDlmr,89.56
AAcy,BBbkv,CChpx,DDcwz,91.17
AApqr,BBcjx,CCbt,DDmx,92.07
AApqr,BBcjx,CCfnw,DDkrs,93.03
AApqr,BBcjx,CChpx,DDlmr,97.32
AApqr,BBcjx,CCbt,DDcwz,-94.16
AApqr,BBcjx,CCfnw,DDqz,-91.97
AApqr,BBcjx,CChpx,DDcmp,-90.37
AApqr,BBcjx,CCbt,DDbmz,-90.29
AApqr,BBcjx,CCfnw,DDgv,-88.26
AApqr,BBcjx,CChpx,DDmx,-86.45
AApqr,BBcjx,CCbt,DDkrs,-82.92
AApqr,BBcjx,CCfnw,DDlmr,-77.57
AApqr,BBcjx,CChpx,DDcwz,-77.67
AAmz,BBbpv,CCbt,DDmx,-77.22
AAmz,BBbpv,CCfnw,DDkrs,-74.6
AAmz,BBbpv,CChpx,DDlmr,-73.48
AAmz,BBbpv,CCbt,DDcwz,-71.82
AAmz,BBbpv,CCfnw,DDqz,-69.67
AAmz,BBbpv,CChpx,DDcmp,-63.41
AAmz,BBbpv,CCbt,DDbmz,-63.03
AAmz,BBbpv,CCfnw,DDgv,-63.31
AAmz,BBbpv,CChpx,DDmx,-60.27
AAmz,BBbpv,CCbt,DDkrs,-59.86
AAmz,BBbpv,CCfnw,DDlmr,-58.74
AAmz,BBbpv,CChpx,DDcwz,-59.6
AAcy,BBhpt,CCbt,DDmx,-54.1
AAcy,BBhpt,CCfnw,DDkrs,-53.15
AAcy,BBhpt,CChpx,DDlmr,-53.09
AAcy,BBhpt,CCbt,DDcwz,-49.87
AAcy,BBhpt,CCfnw,DDqz,-48.57
AAcy,BBhpt,CChpx,DDcmp,-49.49
AAcy,BBhpt,CCbt,DDbmz,-44.25
AAcy,BBhpt,CCfnw,DDgv,-43.03
AAcy,BBhpt,CChpx,DDmx,-42.64
AAcy,BBhpt,CCbt,DDkrs,-41.06
AAcy,BBhpt,CCfnw,DDlmr,-33.45
AAcy,BBhpt,CChpx,DDcwz,-25.49
AApqr,BBbgp,CCbt,DDmx,-19.31
AApqr,BBbgp,CCfnw,DDkrs,-19.03
AApqr,BBbgp,CChpx,DDlmr,-19.64
AApqr,BBbgp,CCbt,DDcwz,-17.62
AApqr,BBbgp,CCfnw,DDqz,-14.04
AApqr,BBbgp,CChpx,DDcmp,-13.39
AApqr,BBbgp,CCbt,DDbmz,-10.66
AApqr,BBbgp,CCfnw,DDgv,-10.23
AApqr,BBbgp,CChpx,DDmx,-6.4
AApqr,BBbgp,CCbt,DDkrs,-4.47
AApqr,BBbgp,CCfnw,DDlmr,-3.0
AApqr,BBbgp,CChpx,DDcwz,-1.28
