AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,2.26
AAdk,BBtw,CCst,DDnw,3.09
AAdk,BBtw,CChv,DDrz,9.76
AAdk,BBtw,CCst,DDcl,14.17
AAdk,BBtw,CChv,DDlp,15.62
AAdk,BBtw,CCst,DDnt,16.35
AAdn,BBrv,CChv,DDnt,20.07
AAdn,BBrv,CCst,DDnw,21.82
AAdn,BBrv,CChv,DDrz,24.19
AAdn,BBrv,CCst,DDcl,30.88
AAdn,BBrv,CChv,DDlp,41.31
AAdn,BBrv,CCst,DDnt,42.66
AAdk,BBmn,CChv,DDnt,45.52
AAdk,BBmn,CCst,DDnw,46.13
AAdk,BBmn,CChv,DDrz,46.72
AAdk,BBmn,CCst,DDcl,49.58
AAdk,BBmn,CChv,DDlp,51.2
AAdk,BBmn,CCst,DDnt,53.28
AAdn,BBpw,CChv,DDnt,53.45
AAdn,BBpw,CCst,DDnw,55.36
AAdn,BBpw,CChv,DDrz,58.94
AAdn,BBpw,CCst,DDcl,60.87
AAdn,BBpw,CChv,DDlp,66.04
AAdn,BBpw,CCst,DDnt,70.45
AAdk,BBdl,CChv,DDnt,73.85
AAdk,BBdl,CCst,DDnw,74.19
AAdk,BBdl,CChv,DDrz,73.55
AAdk,BBdl,CCst,DDcl,84.73
AAdk,BBdl,CChv,DDlp,97.6
AAdk,BBdl,CCst,DDnt,98.13
