AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,2.56
AApqr,BBnqx,CCbt,DDcy,EEbkv,2.67
AApqr,BBnqx,CCbt,DDcjx,EEkqy,6.99
AApqr,BBnqx,CCbt,DDmx,EEqz,10.43
AApqr,BBnqx,CCbt,DDcy,EEcrv,12.83
AApqr,BBnqx,CCbt,DDcjx,EEdhv,15.81
AApqr,BBnqx,CCbt,DDmx,EEbhk,17.98
AApqr,BBnqx,CCbt,DDcy,EEmpy,21.57
AApqr,BBnqx,CCbt,DDcjx,EEhq,21.49
AApqr,BBnqx,CCbt,DDmx,EEksy,26.62
AApqr,BBnqx,CCbt,DDcy,EEmz,28.96
AApqr,BBnqx,CCbt,DDcjx,EEbkv,28.39
AApqr,BBnqx,CCbt,DDmx,EEkqy,28.15
AApqr,BBnqx,CCbt,DDcy,EEqz,32.21
AApqr,BBnqx,CCbt,DDcjx,EEcrv,35.53
AAgqt,BBfnw,CCkrs,DDmx,EEmz,35.24
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,42.15
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,45.91
AAgqt,BBfnw,CCkrs,DDmx,EEqz,49.77
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,50.16
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,51.16
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,52.46
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,53.49
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,51.89
AAgqt,BBfnw,CCkrs,DDmx,EEksy,50.63
AAgqt,BBfnw,CCkrs,DDcy,EEmz,56.03
AAgqt,BBfnw,CCkrs,DDcjx,EEbkv,57.53
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,53.24
AAgqt,BBfnw,CCkrs,DDcy,EEqz,60.55
AAgqt,BBfnw,CCkrs,DDcjx,EEcrv,60.08
AAhpx,BBlmr,CCcqx,DDmx,EEmz,62.81
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,63.24
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,64.53
AAhpx,BBlmr,CCcqx,DDmx,EEqz,64.57
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,60.96
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,60.12
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,68.54
AAhpx,BBlmr,CCcqx,DDcy,EEmpy,69.03
AAhpx,BBlmr,CCcqx,DDcjx,EEhq,70.88
AAhpx,BBlmr,CCcqx,DDmx,EEksy,69.8
AAhpx,BBlmr,CCcqx,DDcy,EEmz,72.48
AAhpx,BBlmr,CCcqx,DDcjx,EEbkv,73.62
AAhpx,BBlmr,CCcqx,DDmx,EEkqy,72.76
AAhpx,BBlmr,CCcqx,DDcy,EEqz,75.99
AAhpx,BBlmr,CCcqx,DDcjx,EEcrv,73.23
AApqr,BBnry,CCbt,DDmx,EEmz,78.61
AApqr,BBnry,CCbt,DDcy,EEbkv,78.68
AApqr,BBnry,CCbt,DDcjx,EEkqy,78.07
AApqr,BBnry,CCbt,DDmx,EEqz,81.17
AApqr,BBnry,CCbt,DDcy,EEcrv,84.78
AApqr,BBnry,CCbt,DDcjx,EEdhv,91.62
AApqr,BBnry,CCbt,DDmx,EEbhk,93.75
AApqr,BBnry,CCbt,DDcy,EEmpy,94.43
AApqr,BBnry,CCbt,DDcjx,EEhq,95.37
AApqr,BBnry,CCbt,DDmx,EEksy,97.64
AApqr,BBnry,CCbt,DDcy,EEmz,-95.66
AApqr,BBnry,CCbt,DDcjx,EEbkv,-94.12
AApqr,BBnry,CCbt,DDmx,EEkqy,-95.31
AApqr,BBnry,CCbt,DDcy,EEqz,-94.4
AApqr,BBnry,CCbt,DDcjx,EEcrv,-91.68
AAgqt,BBhpt,CCkrs,DDmx,EEmz,-91.61
