AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.53
AApqr,BBnqx,CCfnw,DDkrs,3.67
AApqr,BBnqx,CChpx,DDlmr,14.18
AApqr,BBnqx,CCbt,DDcwz,24.37
AApqr,BBnqx,CCfnw,DDqz,24.56
AApqr,BBnqx,CChpx,DDcmp,26.76
AApqr,BBnqx,CCbt,DDbmz,28.96
AApqr,BBnqx,CCfnw,DDgv,30.04
AApqr,BBnqx,CChpx,DDdlz,33.26
AApqr,BBnqx,CCbt,DDmpy,-93.91
AApqr,BBnqx,CCfnw,DDmx,-93.31
AApqr,BBnqx,CChpx,DDkrs,-91.86
AAmz,BBgqt,CCbt,DDmx,37.92
AAmz,BBgqt,CCfnw,DDkrs,40.42
AAmz,BBgqt,CChpx,DDlmr,-87.06
AAmz,BBgqt,CCbt,DDcwz,-86.93
AAmz,BBgqt,CCfnw,DDqz,-88.81
AAmz,BBgqt,CChpx,DDcmp,44.62
AAmz,BBgqt,CCbt,DDbmz,43.51
AAmz,BBgqt,CCfnw,DDgv,-82.95
AAmz,BBgqt,CChpx,DDdlz,-81.25
AAmz,BBgqt,CCbt,DDmpy,-88.25
AAmz,BBgqt,CCfnw,DDmx,-88.44
AAmz,BBgqt,CChpx,DDkrs,-76.99
AApqr,BBbkv,CCbt,DDmx,-75.36
AApqr,BBbkv,CCfnw,DDkrs,-74.64
AApqr,BBbkv,CChpx,DDlmr,58.38
AApqr,BBbkv,CCbt,DDcwz,-69.9
AApqr,BBbkv,CCfnw,DDqz,60.62
AApqr,BBbkv,CChpx,DDcmp,-69.17
AApqr,BBbkv,CCbt,DDbmz,62.25
AApqr,BBbkv,CCfnw,DDgv,59.95
AApqr,BBbkv,CChpx,DDdlz,63.03
AApqr,BBbkv,CCbt,DDmpy,65.64
AApqr,BBbkv,CCfnw,DDmx,-62.85
AApqr,BBbkv,CChpx,DDkrs,-58.38
AAmz,BBcjx,CCbt,DDmx,-56.69
AAmz,BBcjx,CCfnw,DDkrs,74.59
AAmz,BBcjx,CChpx,DDlmr,75.9
AAmz,BBcjx,CCbt,DDcwz,-51.13
AAmz,BBcjx,CCfnw,DDqz,-50.16
AAmz,BBcjx,CChpx,DDcmp,77.12
AAmz,BBcjx,CCbt,DDbmz,-45.33
AAmz,BBcjx,CCfnw,DDgv,-44.5
AAmz,BBcjx,CChpx,DDdlz,85.65
AAmz,BBcjx,CCbt,DDmpy,86.2
AAmz,BBcjx,CCfnw,DDmx,84.33
AAmz,BBcjx,CChpx,DDkrs,92.05
AApqr,BBbpv,CCbt,DDmx,-29.34
AApqr,BBbpv,CCfnw,DDkrs,-25.58
AApqr,BBbpv,CChpx,DDlmr,-23.9
AApqr,BBbpv,CCbt,DDcwz,-22.54
AApqr,BBbpv,CCfnw,DDqz,-20.71
AApqr,BBbpv,CChpx,DDcmp,-15.77
AApqr,BBbpv,CCbt,DDbmz,-10.96
AApqr,BBbpv,CCfnw,DDgv,-6.01
AApqr,BBbpv,CChpx,DDdlz,-4.21
AApqr,BBbpv,CCbt,DDmpy,-3.02
AApqr,BBbpv,CCfnw,DDmx,-2.31
AApqr,BBbpv,CChpx,DDkrs,-1.31
