AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,1.23
AAdk,BBtw,CChv,DDtv,EEmn,1.24
AAdk,BBtw,CChv,DDnt,EEfh,3.82
AAdk,BBtw,CChv,DDtv,EElp,3.08
AArv,BBst,CCnw,DDnt,EEdn,4.06
AArv,BBst,CCnw,DDtv,EEmn,6.94
AArv,BBst,CCnw,DDnt,EEfh,7.19
AArv,BBst,CCnw,DDtv,EElp,2.07
AAdk,BBrz,CCdt,DDnt,EEdn,4.42
AAdk,BBrz,CCdt,DDtv,EEmn,2.82
AAdk,BBrz,CCdt,DDnt,EEfh,11.25
AAdk,BBrz,CCdt,DDtv,EElp,11.51
AArv,BBtw,CCdl,DDnt,EEdn,16.52
AArv,BBtw,CCdl,DDtv,EEmn,16.94
AArv,BBtw,CCdl,DDnt,EEfh,16.84
AArv,BBtw,CCdl,DDtv,EElp,19.73
AAdk,BBst,CCmx,DDnt,EEdn,19.99
AAdk,BBst,CCmx,DDtv,EEmn,21.76
AAdk,BBst,CCmx,DDnt,EEfh,20.98
AAdk,BBst,CCmx,DDtv,EElp,23.42
AArv,BBrz,CChm,DDnt,EEdn,24.46
AArv,BBrz,CChm,DDtv,EEmn,24.26
AArv,BBrz,CChm,DDnt,EEfh,21.27
AArv,BBrz,CChm,DDtv,EElp,27.17
AAdk,BBtw,CCcg,DDnt,EEdn,25.99
AAdk,BBtw,CCcg,DDtv,EEmn,20.04
AAdk,BBtw,CCcg,DDnt,EEfh,25.82
AAdk,BBtw,CCcg,DDtv,EElp,16.19
AArv,BBst,CCmq,DDnt,EEdn,16.93
AArv,BBst,CCmq,DDtv,EEmn,17.88
AArv,BBst,CCmq,DDnt,EEfh,18.18
AArv,BBst,CCmq,DDtv,EElp,21.85
